# time  created  delivered  delivered/created
0.0900 340 55 0.1618
0.0900 341 55 0.1613
0.0900 342 55 0.1608
0.0900 343 55 0.1603
0.0900 344 55 0.1599
0.0900 345 55 0.1594
0.0900 346 55 0.1590
0.0900 346 56 0.1618
0.0900 347 56 0.1614
0.0900 348 56 0.1609
0.0900 349 56 0.1605
0.0900 350 56 0.1600
0.0900 351 56 0.1595
0.0900 352 56 0.1591
0.0900 353 56 0.1586
0.0900 354 56 0.1582
0.0900 354 57 0.1610
0.0900 355 57 0.1606
0.0900 356 57 0.1601
0.0900 356 58 0.1629
0.0900 357 58 0.1625
0.0900 358 58 0.1620
0.0900 358 59 0.1648
0.1000 359 59 0.1643
0.1000 360 59 0.1639
0.1000 361 59 0.1634
0.1000 361 60 0.1662
0.1000 362 60 0.1657
0.1000 363 60 0.1653
0.1000 363 61 0.1680
0.1000 364 61 0.1676
0.1000 364 62 0.1703
0.1000 365 62 0.1699
0.1000 365 63 0.1726
0.1000 366 63 0.1721
0.1000 367 63 0.1717
0.1000 368 63 0.1712
0.1000 369 63 0.1707
0.1000 370 63 0.1703
0.1000 371 63 0.1698
0.1000 372 63 0.1694
0.1000 373 63 0.1689
0.1000 374 63 0.1684
0.1000 375 63 0.1680
0.1000 375 64 0.1707
0.1100 376 64 0.1702
0.1100 377 64 0.1698
0.1100 377 65 0.1724
0.1100 378 65 0.1720
0.1100 378 66 0.1746
0.1100 379 66 0.1741
0.1100 380 66 0.1737
0.1100 381 66 0.1732
0.1100 382 66 0.1728
0.1100 383 66 0.1723
0.1100 384 66 0.1719
0.1100 385 66 0.1714
0.1100 386 66 0.1710
0.1100 386 67 0.1736
0.1100 387 67 0.1731
0.1100 388 67 0.1727
0.1100 389 67 0.1722
0.1100 390 67 0.1718
0.1100 390 68 0.1744
0.1200 391 68 0.1739
0.1200 391 69 0.1765
0.1200 392 69 0.1760
0.1200 393 69 0.1756
0.1200 394 69 0.1751
0.1200 395 69 0.1747
0.1200 396 69 0.1742
0.1200 396 70 0.1768
0.1200 397 70 0.1763
0.1200 398 70 0.1759
0.1200 398 71 0.1784
0.1200 399 71 0.1779
0.1200 400 71 0.1775
0.1200 400 72 0.1800
0.1300 401 72 0.1796
0.1300 401 73 0.1820
0.1300 402 73 0.1816
0.1300 403 73 0.1811
0.1300 404 73 0.1807
0.1300 405 73 0.1802
0.1300 406 73 0.1798
0.1300 406 74 0.1823
0.1300 407 74 0.1818
0.1400 408 74 0.1814
0.1400 408 75 0.1838
0.1400 409 75 0.1834
0.1400 410 75 0.1829
0.1400 411 75 0.1825
0.1400 412 75 0.1820
0.1400 413 75 0.1816
0.1400 413 76 0.1840
0.1400 414 76 0.1836
0.1500 415 76 0.1831
0.1500 416 76 0.1827
0.1500 417 76 0.1823
0.1500 418 76 0.1818
0.1500 418 77 0.1842
0.1500 419 77 0.1838
0.1500 419 78 0.1862
0.1600 419 79 0.1885
0.1600 420 79 0.1881
0.1600 421 79 0.1876
0.1600 422 79 0.1872
0.1700 423 79 0.1868
0.1700 424 79 0.1863
0.1700 425 79 0.1859
0.1700 425 80 0.1882
0.1700 426 80 0.1878
0.1800 427 80 0.1874
0.1800 428 80 0.1869
0.1800 428 81 0.1893
0.1900 429 81 0.1888
0.1900 430 81 0.1884
0.1900 430 82 0.1907
0.1900 431 82 0.1903
0.2000 431 83 0.1926
0.2000 432 83 0.1921
0.2100 433 83 0.1917
0.2100 433 84 0.1940
0.2100 434 84 0.1935
0.2200 434 85 0.1959
55.9700 435 85 0.1954
55.9700 436 85 0.1950
55.9800 437 85 0.1945
55.9800 437 86 0.1968
55.9800 438 86 0.1963
55.9800 439 86 0.1959
55.9900 440 86 0.1955
55.9900 440 87 0.1977
56.0000 440 88 0.2000
75.1300 441 88 0.1995
75.1300 442 88 0.1991
75.1400 443 88 0.1986
75.1400 444 88 0.1982
75.1400 444 89 0.2005
75.1400 445 89 0.2000
75.1500 446 89 0.1996
75.1500 446 90 0.2018
75.1600 447 90 0.2013
75.1600 447 91 0.2036
135.9100 448 91 0.2031
135.9100 449 91 0.2027
135.9200 450 91 0.2022
135.9200 450 92 0.2044
135.9200 451 92 0.2040
135.9300 452 92 0.2035
135.9300 452 93 0.2058
135.9300 453 93 0.2053
135.9400 453 94 0.2075
139.0400 454 94 0.2070
139.0400 455 94 0.2066
139.0500 456 94 0.2061
139.0500 456 95 0.2083
139.0500 457 95 0.2079
139.0500 458 95 0.2074
139.0600 459 95 0.2070
139.0600 459 96 0.2092
139.0700 460 96 0.2087
139.0700 460 97 0.2109
141.5600 461 97 0.2104
141.5600 462 97 0.2100
141.5700 463 97 0.2095
141.5700 463 98 0.2117
141.5700 464 98 0.2112
141.5800 465 98 0.2108
141.5800 465 99 0.2129
141.5800 466 99 0.2124
141.5900 466 100 0.2146
158.6700 467 100 0.2141
158.6700 468 100 0.2137
158.6800 469 100 0.2132
158.6800 469 101 0.2154
158.6800 470 101 0.2149
158.6800 471 101 0.2144
158.6900 472 101 0.2140
158.6900 472 102 0.2161
158.7000 473 102 0.2156
158.7000 473 103 0.2178
189.5600 474 103 0.2173
189.5600 475 103 0.2168
189.5700 476 103 0.2164
189.5700 477 103 0.2159
189.5700 477 104 0.2180
189.5700 478 104 0.2176
189.5800 479 104 0.2171
189.5800 479 105 0.2192
189.5900 480 105 0.2188
189.5900 480 106 0.2208
212.2000 481 106 0.2204
212.2000 482 106 0.2199
212.2100 483 106 0.2195
212.2100 483 107 0.2215
212.2100 484 107 0.2211
212.2200 485 107 0.2206
212.2200 485 108 0.2227
212.2200 486 108 0.2222
212.2300 486 109 0.2243
236.5800 487 109 0.2238
236.5800 488 109 0.2234
236.5900 489 109 0.2229
236.5900 490 109 0.2224
236.5900 490 110 0.2245
236.6000 491 110 0.2240
236.6000 491 111 0.2261
236.6000 492 111 0.2256
236.6100 492 112 0.2276
241.1100 493 112 0.2272
241.1100 494 112 0.2267
241.1200 495 112 0.2263
241.1200 496 112 0.2258
241.1200 496 113 0.2278
241.1300 497 113 0.2274
241.1300 497 114 0.2294
241.1300 498 114 0.2289
241.1400 498 115 0.2309
314.9400 499 115 0.2305
314.9400 500 115 0.2300
314.9500 501 115 0.2295
314.9500 502 115 0.2291
314.9500 502 116 0.2311
314.9600 503 116 0.2306
314.9600 503 117 0.2326
314.9600 504 117 0.2321
314.9700 504 118 0.2341
322.0300 505 118 0.2337
322.0300 506 118 0.2332
322.0400 507 118 0.2327
322.0400 507 119 0.2347
322.0400 508 119 0.2343
322.0400 509 119 0.2338
322.0500 510 119 0.2333
322.0500 510 120 0.2353
322.0600 510 121 0.2373
323.5800 511 121 0.2368
323.5800 512 121 0.2363
323.5900 513 121 0.2359
323.5900 514 121 0.2354
323.5900 514 122 0.2374
323.5900 515 122 0.2369
323.6000 516 122 0.2364
323.6000 516 123 0.2384
323.6100 516 124 0.2403
346.1000 517 124 0.2398
346.1000 518 124 0.2394
346.1100 519 124 0.2389
346.1100 520 124 0.2385
346.1100 520 125 0.2404
346.1200 521 125 0.2399
346.1200 521 126 0.2418
346.1200 522 126 0.2414
346.1300 522 127 0.2433
355.4900 523 127 0.2428
355.4900 524 127 0.2424
355.5000 525 127 0.2419
355.5000 526 127 0.2414
355.5000 526 128 0.2433
355.5100 527 128 0.2429
355.5100 527 129 0.2448
355.5100 528 129 0.2443
355.5200 528 130 0.2462
362.2100 529 130 0.2457
362.2100 530 130 0.2453
362.2200 531 130 0.2448
362.2200 532 130 0.2444
362.2200 532 131 0.2462
362.2200 533 131 0.2458
362.2300 534 131 0.2453
362.2300 534 132 0.2472
362.2400 535 132 0.2467
362.2400 535 133 0.2486
362.6100 536 133 0.2481
362.6100 537 133 0.2477
362.6200 538 133 0.2472
362.6200 538 134 0.2491
362.6200 539 134 0.2486
362.6200 540 134 0.2481
362.6300 541 134 0.2477
362.6300 541 135 0.2495
362.6400 542 135 0.2491
362.6400 542 136 0.2509
368.1000 543 136 0.2505
368.1000 544 136 0.2500
368.1100 545 136 0.2495
368.1100 545 137 0.2514
368.1100 546 137 0.2509
368.1100 547 137 0.2505
368.1200 548 137 0.2500
368.1200 548 138 0.2518
368.1300 549 138 0.2514
368.1300 549 139 0.2532
392.4100 550 139 0.2527
392.4100 551 139 0.2523
392.4200 552 139 0.2518
392.4200 553 139 0.2514
392.4200 553 140 0.2532
392.4300 554 140 0.2527
392.4300 554 141 0.2545
392.4300 555 141 0.2541
392.4400 555 142 0.2559
394.5300 556 142 0.2554
394.5300 557 142 0.2549
394.5400 558 142 0.2545
394.5400 558 143 0.2563
394.5400 559 143 0.2558
394.5400 560 143 0.2554
394.5500 561 143 0.2549
394.5500 561 144 0.2567
394.5600 562 144 0.2562
394.5600 562 145 0.2580
396.1600 563 145 0.2575
396.1600 564 145 0.2571
396.1700 565 145 0.2566
396.1700 566 145 0.2562
396.1700 566 146 0.2580
396.1700 567 146 0.2575
396.1800 568 146 0.2570
396.1800 568 147 0.2588
396.1900 569 147 0.2583
396.1900 569 148 0.2601
435.7800 570 148 0.2596
435.7800 571 148 0.2592
435.7900 572 148 0.2587
435.7900 573 148 0.2583
435.7900 573 149 0.2600
435.8000 574 149 0.2596
435.8000 574 150 0.2613
435.8000 575 150 0.2609
435.8100 575 151 0.2626
438.2400 576 151 0.2622
438.2400 577 151 0.2617
438.2500 578 151 0.2612
438.2500 578 152 0.2630
438.2500 579 152 0.2625
438.2500 580 152 0.2621
438.2600 581 152 0.2616
438.2600 581 153 0.2633
438.2700 581 154 0.2651
445.0400 582 154 0.2646
445.0400 583 154 0.2642
445.0500 584 154 0.2637
445.0500 585 154 0.2632
445.0500 585 155 0.2650
445.0600 586 155 0.2645
445.0600 586 156 0.2662
445.0600 587 156 0.2658
445.0700 587 157 0.2675
461.3400 588 157 0.2670
461.3400 589 157 0.2666
461.3500 590 157 0.2661
461.3500 590 158 0.2678
461.3500 591 158 0.2673
461.3600 592 158 0.2669
461.3600 592 159 0.2686
461.3600 593 159 0.2681
461.3700 593 160 0.2698
477.8900 594 160 0.2694
477.8900 595 160 0.2689
477.9000 596 160 0.2685
477.9000 597 160 0.2680
477.9000 597 161 0.2697
477.9100 598 161 0.2692
477.9100 598 162 0.2709
477.9100 599 162 0.2705
477.9200 599 163 0.2721
485.5200 600 163 0.2717
485.5200 601 163 0.2712
485.5300 602 163 0.2708
485.5300 603 163 0.2703
485.5300 603 164 0.2720
485.5400 604 164 0.2715
485.5400 604 165 0.2732
485.5400 605 165 0.2727
485.5500 605 166 0.2744
493.5100 606 166 0.2739
493.5100 607 166 0.2735
493.5200 608 166 0.2730
493.5200 609 166 0.2726
493.5200 609 167 0.2742
493.5300 610 167 0.2738
493.5300 610 168 0.2754
493.5300 611 168 0.2750
493.5400 611 169 0.2766
506.3300 612 169 0.2761
506.3300 613 169 0.2757
506.3400 614 169 0.2752
506.3400 614 170 0.2769
506.3400 615 170 0.2764
506.3400 616 170 0.2760
506.3500 617 170 0.2755
506.3500 617 171 0.2771
506.3600 618 171 0.2767
506.3600 618 172 0.2783
517.1700 619 172 0.2779
517.1700 620 172 0.2774
517.1800 621 172 0.2770
517.1800 622 172 0.2765
517.1800 622 173 0.2781
517.1900 623 173 0.2777
517.1900 623 174 0.2793
517.1900 624 174 0.2788
517.2000 624 175 0.2804
528.0400 625 175 0.2800
528.0400 626 175 0.2796
528.0500 627 175 0.2791
528.0500 627 176 0.2807
528.0500 628 176 0.2803
528.0600 629 176 0.2798
528.0600 629 177 0.2814
528.0600 630 177 0.2810
528.0700 630 178 0.2825
550.8200 631 178 0.2821
550.8200 632 178 0.2816
550.8300 633 178 0.2812
550.8300 633 179 0.2828
550.8300 634 179 0.2823
550.8400 635 179 0.2819
550.8400 635 180 0.2835
550.8400 636 180 0.2830
550.8500 636 181 0.2846
562.7700 637 181 0.2841
562.7700 638 181 0.2837
562.7800 639 181 0.2833
562.7800 640 181 0.2828
562.7800 640 182 0.2844
562.7900 641 182 0.2839
562.7900 641 183 0.2855
562.7900 642 183 0.2850
562.8000 642 184 0.2866
565.7900 643 184 0.2862
565.7900 644 184 0.2857
565.8000 645 184 0.2853
565.8000 646 184 0.2848
565.8000 646 185 0.2864
565.8100 647 185 0.2859
565.8100 647 186 0.2875
565.8100 648 186 0.2870
565.8200 648 187 0.2886
592.9300 649 187 0.2881
592.9300 650 187 0.2877
592.9400 651 187 0.2873
592.9400 652 187 0.2868
592.9400 652 188 0.2883
592.9500 653 188 0.2879
592.9500 653 189 0.2894
592.9500 654 189 0.2890
592.9600 654 190 0.2905
611.4800 655 190 0.2901
611.4800 656 190 0.2896
611.4900 657 190 0.2892
611.4900 657 191 0.2907
611.4900 658 191 0.2903
611.4900 659 191 0.2898
611.5000 660 191 0.2894
611.5000 660 192 0.2909
611.5100 661 192 0.2905
611.5100 661 193 0.2920
614.0000 662 193 0.2915
614.0000 663 193 0.2911
614.0100 664 193 0.2907
614.0100 665 193 0.2902
614.0100 665 194 0.2917
614.0200 666 194 0.2913
614.0200 666 195 0.2928
614.0200 667 195 0.2924
614.0300 667 196 0.2939
635.2400 668 196 0.2934
635.2400 669 196 0.2930
635.2500 670 196 0.2925
635.2500 670 197 0.2940
635.2500 671 197 0.2936
635.2500 672 197 0.2932
635.2600 673 197 0.2927
635.2600 673 198 0.2942
635.2700 673 199 0.2957
639.6800 674 199 0.2953
639.6800 675 199 0.2948
639.6900 676 199 0.2944
639.6900 676 200 0.2959
639.6900 677 200 0.2954
639.6900 678 200 0.2950
639.7000 679 200 0.2946
639.7000 679 201 0.2960
639.7100 679 202 0.2975
648.8000 680 202 0.2971
648.8000 681 202 0.2966
648.8100 682 202 0.2962
648.8100 683 202 0.2958
648.8100 683 203 0.2972
648.8200 684 203 0.2968
648.8200 684 204 0.2982
648.8200 685 204 0.2978
648.8300 685 205 0.2993
678.8100 686 205 0.2988
678.8100 687 205 0.2984
678.8200 688 205 0.2980
678.8200 689 205 0.2975
678.8200 689 206 0.2990
678.8300 690 206 0.2986
678.8300 690 207 0.3000
678.8300 691 207 0.2996
678.8400 691 208 0.3010
679.1600 692 208 0.3006
679.1600 693 208 0.3001
679.1700 694 208 0.2997
679.1700 695 208 0.2993
679.1700 695 209 0.3007
679.1800 696 209 0.3003
679.1800 696 210 0.3017
679.1800 697 210 0.3013
679.1900 697 211 0.3027
690.1800 698 211 0.3023
690.1800 699 211 0.3019
690.1900 700 211 0.3014
690.1900 701 211 0.3010
690.1900 701 212 0.3024
690.2000 702 212 0.3020
690.2000 702 213 0.3034
690.2000 703 213 0.3030
690.2100 703 214 0.3044
712.3600 704 214 0.3040
712.3600 705 214 0.3035
712.3700 706 214 0.3031
712.3700 707 214 0.3027
712.3700 707 215 0.3041
712.3700 708 215 0.3037
712.3800 709 215 0.3032
712.3800 709 216 0.3047
712.3900 709 217 0.3061
744.6300 710 217 0.3056
744.6300 711 217 0.3052
744.6400 712 217 0.3048
744.6400 713 217 0.3043
744.6400 713 218 0.3058
744.6400 714 218 0.3053
744.6500 715 218 0.3049
744.6500 715 219 0.3063
744.6600 716 219 0.3059
744.6600 716 220 0.3073
752.1400 717 220 0.3068
752.1400 718 220 0.3064
752.1500 719 220 0.3060
752.1500 720 220 0.3056
752.1500 720 221 0.3069
752.1600 721 221 0.3065
752.1600 721 222 0.3079
752.1600 722 222 0.3075
752.1700 722 223 0.3089
753.7000 723 223 0.3084
753.7000 724 223 0.3080
753.7100 725 223 0.3076
753.7100 726 223 0.3072
753.7100 726 224 0.3085
753.7200 727 224 0.3081
753.7200 727 225 0.3095
753.7200 728 225 0.3091
753.7300 728 226 0.3104
756.2300 729 226 0.3100
756.2300 730 226 0.3096
756.2400 731 226 0.3092
756.2400 732 226 0.3087
756.2400 732 227 0.3101
756.2400 733 227 0.3097
756.2500 734 227 0.3093
756.2500 734 228 0.3106
756.2600 734 229 0.3120
763.1000 735 229 0.3116
763.1000 736 229 0.3111
763.1100 737 229 0.3107
763.1100 737 230 0.3121
763.1100 738 230 0.3117
763.1100 739 230 0.3112
763.1200 740 230 0.3108
763.1200 740 231 0.3122
763.1300 741 231 0.3117
763.1300 741 232 0.3131
773.5000 742 232 0.3127
773.5000 743 232 0.3122
773.5100 744 232 0.3118
773.5100 745 232 0.3114
773.5100 745 233 0.3128
773.5100 746 233 0.3123
773.5200 747 233 0.3119
773.5200 747 234 0.3133
773.5300 748 234 0.3128
773.5300 748 235 0.3142
792.1500 749 235 0.3138
792.1500 750 235 0.3133
792.1600 751 235 0.3129
792.1600 752 235 0.3125
792.1600 752 236 0.3138
792.1700 753 236 0.3134
792.1700 753 237 0.3147
792.1700 754 237 0.3143
792.1800 754 238 0.3156
800.3900 755 238 0.3152
800.3900 756 238 0.3148
800.4000 757 238 0.3144
800.4000 758 238 0.3140
800.4000 758 239 0.3153
