# time  created  delivered  delivered/created
0.0200 390 5 0.0128
0.0200 391 5 0.0128
0.0200 392 5 0.0128
0.0200 393 5 0.0127
0.0200 393 6 0.0153
0.0200 394 6 0.0152
0.0200 395 6 0.0152
0.0200 396 6 0.0152
0.0200 397 6 0.0151
0.0200 398 6 0.0151
0.0200 398 7 0.0176
0.0200 399 7 0.0175
0.0200 400 7 0.0175
0.0200 401 7 0.0175
0.0200 402 7 0.0174
0.0200 403 7 0.0174
0.0200 404 7 0.0173
0.0200 405 7 0.0173
0.0200 406 7 0.0172
0.0200 406 8 0.0197
0.0200 407 8 0.0197
0.0200 408 8 0.0196
0.0200 409 8 0.0196
0.0200 410 8 0.0195
0.0200 411 8 0.0195
0.0200 412 8 0.0194
0.0200 413 8 0.0194
0.0200 414 8 0.0193
0.0200 415 8 0.0193
0.0200 416 8 0.0192
0.0200 417 8 0.0192
0.0200 417 9 0.0216
0.0200 418 9 0.0215
0.0200 419 9 0.0215
0.0200 420 9 0.0214
0.0200 421 9 0.0214
0.0200 422 9 0.0213
0.0200 423 9 0.0213
0.0200 423 10 0.0236
0.0200 424 10 0.0236
0.0200 425 10 0.0235
0.0200 426 10 0.0235
0.0200 427 10 0.0234
0.0200 427 11 0.0258
0.0200 428 11 0.0257
0.0200 429 11 0.0256
0.0200 430 11 0.0256
0.0200 431 11 0.0255
0.0200 432 11 0.0255
0.0200 432 12 0.0278
0.0200 433 12 0.0277
0.0200 434 12 0.0276
0.0200 435 12 0.0276
0.0200 435 13 0.0299
0.0200 436 13 0.0298
0.0200 437 13 0.0297
0.0200 438 13 0.0297
0.0200 439 13 0.0296
0.0200 440 13 0.0295
0.0200 440 14 0.0318
0.0200 441 14 0.0317
0.0200 442 14 0.0317
0.0200 443 14 0.0316
0.0200 444 14 0.0315
0.0200 445 14 0.0315
0.0200 446 14 0.0314
0.0200 447 14 0.0313
0.0200 447 15 0.0336
0.0200 448 15 0.0335
0.0200 449 15 0.0334
0.0200 450 15 0.0333
0.0200 451 15 0.0333
0.0200 452 15 0.0332
0.0200 453 15 0.0331
0.0200 454 15 0.0330
0.0200 455 15 0.0330
0.0200 456 15 0.0329
0.0200 457 15 0.0328
0.0200 458 15 0.0328
0.0200 459 15 0.0327
0.0200 460 15 0.0326
0.0200 461 15 0.0325
0.0200 462 15 0.0325
0.0200 462 16 0.0346
0.0200 463 16 0.0346
0.0200 464 16 0.0345
0.0200 465 16 0.0344
0.0200 466 16 0.0343
0.0200 467 16 0.0343
0.0200 467 17 0.0364
0.0200 468 17 0.0363
0.0200 469 17 0.0362
0.0200 470 17 0.0362
0.0200 470 18 0.0383
0.0200 471 18 0.0382
0.0200 472 18 0.0381
0.0200 473 18 0.0381
0.0200 474 18 0.0380
0.0200 475 18 0.0379
0.0200 476 18 0.0378
0.0200 477 18 0.0377
0.0200 478 18 0.0377
0.0200 479 18 0.0376
0.0200 480 18 0.0375
0.0200 481 18 0.0374
0.0200 482 18 0.0373
0.0200 483 18 0.0373
0.0200 484 18 0.0372
0.0200 485 18 0.0371
0.0200 486 18 0.0370
0.0200 487 18 0.0370
0.0200 488 18 0.0369
0.0200 488 19 0.0389
0.0200 489 19 0.0389
0.0200 490 19 0.0388
0.0200 491 19 0.0387
0.0200 492 19 0.0386
0.0200 493 19 0.0385
0.0200 494 19 0.0385
0.0200 495 19 0.0384
0.0200 496 19 0.0383
0.0200 496 20 0.0403
0.0200 497 20 0.0402
0.0200 498 20 0.0402
0.0200 499 20 0.0401
0.0200 500 20 0.0400
0.0200 501 20 0.0399
0.0200 502 20 0.0398
0.0200 503 20 0.0398
0.0200 504 20 0.0397
0.0200 504 21 0.0417
0.0200 505 21 0.0416
0.0200 506 21 0.0415
0.0200 507 21 0.0414
0.0200 508 21 0.0413
0.0200 508 22 0.0433
0.0200 509 22 0.0432
0.0200 510 22 0.0431
0.0200 511 22 0.0431
0.0200 512 22 0.0430
0.0200 513 22 0.0429
0.0200 514 22 0.0428
0.0200 515 22 0.0427
0.0200 516 22 0.0426
0.0200 517 22 0.0426
0.0200 518 22 0.0425
0.0200 519 22 0.0424
0.0200 520 22 0.0423
0.0200 521 22 0.0422
0.0200 522 22 0.0421
0.0200 523 22 0.0421
0.0200 524 22 0.0420
0.0200 525 22 0.0419
0.0200 526 22 0.0418
0.0200 527 22 0.0417
0.0200 528 22 0.0417
0.0200 529 22 0.0416
0.0200 530 22 0.0415
0.0200 531 22 0.0414
0.0200 532 22 0.0414
0.0200 533 22 0.0413
0.0200 534 22 0.0412
0.0200 535 22 0.0411
0.0200 536 22 0.0410
0.0200 537 22 0.0410
0.0200 538 22 0.0409
0.0200 539 22 0.0408
0.0200 540 22 0.0407
0.0200 541 22 0.0407
0.0200 542 22 0.0406
0.0200 543 22 0.0405
0.0200 544 22 0.0404
0.0200 545 22 0.0404
0.0200 546 22 0.0403
0.0200 547 22 0.0402
0.0200 548 22 0.0401
0.0200 549 22 0.0401
0.0200 549 23 0.0419
0.0200 550 23 0.0418
0.0200 551 23 0.0417
0.0200 552 23 0.0417
0.0200 553 23 0.0416
0.0200 554 23 0.0415
0.0200 555 23 0.0414
0.0200 556 23 0.0414
0.0200 557 23 0.0413
0.0200 558 23 0.0412
0.0200 558 24 0.0430
0.0200 559 24 0.0429
0.0200 560 24 0.0429
0.0200 561 24 0.0428
0.0200 562 24 0.0427
0.0200 563 24 0.0426
0.0200 564 24 0.0426
0.0200 565 24 0.0425
0.0200 566 24 0.0424
0.0200 567 24 0.0423
0.0200 568 24 0.0423
0.0200 569 24 0.0422
0.0200 570 24 0.0421
0.0200 570 25 0.0439
0.0200 571 25 0.0438
0.0200 572 25 0.0437
0.0200 572 26 0.0455
0.0200 573 26 0.0454
0.0200 574 26 0.0453
0.0200 575 26 0.0452
0.0200 576 26 0.0451
0.0200 576 27 0.0469
0.0200 577 27 0.0468
0.0200 578 27 0.0467
0.0200 579 27 0.0466
0.0200 580 27 0.0466
0.0200 581 27 0.0465
0.0200 581 28 0.0482
0.0200 582 28 0.0481
0.0200 583 28 0.0480
0.0200 584 28 0.0479
0.0200 585 28 0.0479
0.0200 585 29 0.0496
0.0200 586 29 0.0495
0.0200 587 29 0.0494
0.0200 588 29 0.0493
0.0200 589 29 0.0492
0.0200 590 29 0.0492
0.0200 591 29 0.0491
0.0200 592 29 0.0490
0.0200 592 30 0.0507
0.0200 593 30 0.0506
0.0200 594 30 0.0505
0.0200 595 30 0.0504
0.0200 596 30 0.0503
0.0200 597 30 0.0503
0.0200 598 30 0.0502
0.0200 599 30 0.0501
0.0200 600 30 0.0500
0.0200 601 30 0.0499
0.0200 601 31 0.0516
0.0300 602 31 0.0515
0.0300 603 31 0.0514
0.0300 604 31 0.0513
0.0300 605 31 0.0512
0.0300 605 32 0.0529
0.0300 606 32 0.0528
0.0300 607 32 0.0527
0.0300 608 32 0.0526
0.0300 609 32 0.0525
0.0300 610 32 0.0525
0.0300 611 32 0.0524
0.0300 612 32 0.0523
0.0300 612 33 0.0539
0.0300 613 33 0.0538
0.0300 614 33 0.0537
0.0300 615 33 0.0537
0.0300 616 33 0.0536
0.0300 617 33 0.0535
0.0300 618 33 0.0534
0.0300 619 33 0.0533
0.0300 620 33 0.0532
0.0300 621 33 0.0531
0.0300 622 33 0.0531
0.0300 623 33 0.0530
0.0300 624 33 0.0529
0.0300 625 33 0.0528
0.0300 626 33 0.0527
0.0300 627 33 0.0526
0.0300 628 33 0.0525
0.0300 629 33 0.0525
0.0300 630 33 0.0524
0.0300 631 33 0.0523
0.0300 632 33 0.0522
0.0300 633 33 0.0521
0.0300 634 33 0.0521
0.0300 635 33 0.0520
0.0300 636 33 0.0519
0.0300 637 33 0.0518
0.0300 638 33 0.0517
0.0300 639 33 0.0516
0.0300 640 33 0.0516
0.0300 641 33 0.0515
0.0300 642 33 0.0514
0.0300 643 33 0.0513
0.0300 644 33 0.0512
0.0300 645 33 0.0512
0.0300 646 33 0.0511
0.0300 647 33 0.0510
0.0300 648 33 0.0509
0.0300 648 34 0.0525
0.0300 649 34 0.0524
0.0300 650 34 0.0523
0.0300 651 34 0.0522
0.0300 652 34 0.0521
0.0300 653 34 0.0521
0.0300 654 34 0.0520
0.0300 655 34 0.0519
0.0300 656 34 0.0518
0.0300 657 34 0.0518
0.0300 658 34 0.0517
0.0300 659 34 0.0516
0.0300 660 34 0.0515
0.0300 661 34 0.0514
0.0300 662 34 0.0514
0.0300 663 34 0.0513
0.0300 664 34 0.0512
0.0300 665 34 0.0511
0.0300 666 34 0.0511
0.0300 666 35 0.0526
0.0300 667 35 0.0525
0.0300 668 35 0.0524
0.0300 669 35 0.0523
0.0300 670 35 0.0522
0.0300 671 35 0.0522
0.0300 672 35 0.0521
0.0300 673 35 0.0520
0.0300 674 35 0.0519
0.0300 675 35 0.0519
0.0300 676 35 0.0518
0.0300 677 35 0.0517
0.0300 678 35 0.0516
0.0300 679 35 0.0515
0.0300 679 36 0.0530
0.0300 680 36 0.0529
0.0300 681 36 0.0529
0.0300 682 36 0.0528
0.0300 683 36 0.0527
0.0300 684 36 0.0526
0.0300 685 36 0.0526
0.0300 686 36 0.0525
0.0300 687 36 0.0524
0.0300 688 36 0.0523
0.0300 689 36 0.0522
0.0300 690 36 0.0522
0.0300 691 36 0.0521
0.0300 692 36 0.0520
0.0300 693 36 0.0519
0.0300 694 36 0.0519
0.0300 695 36 0.0518
0.0300 696 36 0.0517
0.0300 697 36 0.0516
0.0300 698 36 0.0516
0.0300 699 36 0.0515
0.0300 700 36 0.0514
0.0300 701 36 0.0514
0.0300 702 36 0.0513
0.0300 703 36 0.0512
0.0300 704 36 0.0511
0.0300 705 36 0.0511
0.0300 706 36 0.0510
0.0300 707 36 0.0509
0.0300 708 36 0.0508
0.0300 709 36 0.0508
0.0300 710 36 0.0507
0.0300 711 36 0.0506
0.0300 712 36 0.0506
0.0300 712 37 0.0520
0.0300 713 37 0.0519
0.0300 714 37 0.0518
0.0300 715 37 0.0517
0.0300 716 37 0.0517
0.0300 717 37 0.0516
0.0300 717 38 0.0530
0.0300 718 38 0.0529
0.0300 719 38 0.0529
0.0300 720 38 0.0528
0.0300 721 38 0.0527
0.0300 722 38 0.0526
0.0300 723 38 0.0526
0.0300 724 38 0.0525
0.0300 725 38 0.0524
0.0300 726 38 0.0523
0.0300 727 38 0.0523
0.0300 728 38 0.0522
0.0300 729 38 0.0521
0.0300 730 38 0.0521
0.0300 730 39 0.0534
0.0300 731 39 0.0534
0.0300 732 39 0.0533
0.0300 733 39 0.0532
0.0300 734 39 0.0531
0.0300 735 39 0.0531
0.0300 736 39 0.0530
0.0300 736 40 0.0543
0.0300 737 40 0.0543
0.0300 738 40 0.0542
0.0300 739 40 0.0541
0.0300 740 40 0.0541
0.0300 741 40 0.0540
0.0300 742 40 0.0539
0.0300 743 40 0.0538
0.0300 743 41 0.0552
0.0300 744 41 0.0551
0.0300 745 41 0.0550
0.0300 746 41 0.0550
0.0300 747 41 0.0549
0.0300 748 41 0.0548
0.0300 749 41 0.0547
0.0300 750 41 0.0547
0.0300 751 41 0.0546
0.0300 752 41 0.0545
0.0300 753 41 0.0544
0.0300 753 42 0.0558
0.0300 754 42 0.0557
0.0300 755 42 0.0556
0.0300 756 42 0.0556
0.0300 757 42 0.0555
0.0300 758 42 0.0554
0.0300 759 42 0.0553
0.0300 759 43 0.0567
0.0300 760 43 0.0566
0.0300 761 43 0.0565
0.0300 762 43 0.0564
0.0300 763 43 0.0564
0.0300 764 43 0.0563
0.0300 764 44 0.0576
0.0300 765 44 0.0575
0.0300 766 44 0.0574
0.0300 767 44 0.0574
0.0300 768 44 0.0573
0.0300 769 44 0.0572
0.0300 770 44 0.0571
0.0300 771 44 0.0571
0.0300 772 44 0.0570
0.0300 773 44 0.0569
0.0300 774 44 0.0568
0.0300 774 45 0.0581
0.0300 775 45 0.0581
0.0300 776 45 0.0580
0.0300 777 45 0.0579
0.0300 778 45 0.0578
0.0300 779 45 0.0578
0.0300 780 45 0.0577
0.0300 781 45 0.0576
0.0300 782 45 0.0575
0.0300 783 45 0.0575
0.0300 784 45 0.0574
0.0300 785 45 0.0573
0.0300 786 45 0.0573
0.0300 787 45 0.0572
0.0300 788 45 0.0571
0.0300 789 45 0.0570
0.0300 789 46 0.0583
0.0300 790 46 0.0582
0.0300 791 46 0.0582
0.0300 791 47 0.0594
0.0300 792 47 0.0593
0.0300 793 47 0.0593
0.0300 794 47 0.0592
0.0300 795 47 0.0591
0.0300 796 47 0.0590
0.0300 797 47 0.0590
0.0300 798 47 0.0589
0.0300 799 47 0.0588
0.0300 800 47 0.0588
0.0300 801 47 0.0587
0.0300 802 47 0.0586
0.0300 803 47 0.0585
0.0300 804 47 0.0585
0.0300 805 47 0.0584
0.0300 806 47 0.0583
0.0300 807 47 0.0582
0.0300 808 47 0.0582
0.0300 809 47 0.0581
0.0300 810 47 0.0580
0.0300 811 47 0.0580
0.0300 812 47 0.0579
0.0300 812 48 0.0591
0.0300 813 48 0.0590
0.0300 814 48 0.0590
0.0300 815 48 0.0589
0.0300 816 48 0.0588
0.0300 817 48 0.0588
0.0300 818 48 0.0587
0.0300 819 48 0.0586
0.0300 820 48 0.0585
0.0300 821 48 0.0585
0.0300 822 48 0.0584
0.0300 823 48 0.0583
0.0300 824 48 0.0583
0.0300 824 49 0.0595
0.0300 825 49 0.0594
0.0300 825 50 0.0606
0.0300 826 50 0.0605
0.0300 827 50 0.0605
0.0300 828 50 0.0604
0.0300 829 50 0.0603
0.0300 830 50 0.0602
0.0300 831 50 0.0602
0.0300 832 50 0.0601
0.0300 832 51 0.0613
0.0300 833 51 0.0612
0.0300 833 52 0.0624
0.0300 834 52 0.0624
0.0300 835 52 0.0623
0.0300 836 52 0.0622
0.0300 837 52 0.0621
0.0300 838 52 0.0621
0.0300 839 52 0.0620
0.0300 839 53 0.0632
0.0300 840 53 0.0631
0.0300 841 53 0.0630
0.0300 842 53 0.0629
0.0300 843 53 0.0629
0.0300 844 53 0.0628
0.0300 845 53 0.0627
0.0300 846 53 0.0626
0.0300 847 53 0.0626
0.0300 848 53 0.0625
0.0300 849 53 0.0624
0.0300 850 53 0.0624
0.0300 851 53 0.0623
0.0300 851 54 0.0635
0.0300 852 54 0.0634
0.0300 853 54 0.0633
0.0300 854 54 0.0632
0.0300 855 54 0.0632
0.0300 856 54 0.0631
0.0300 856 55 0.0643
0.0300 857 55 0.0642
0.0300 858 55 0.0641
0.0300 859 55 0.0640
0.0300 860 55 0.0640
0.0300 861 55 0.0639
0.0300 862 55 0.0638
0.0300 863 55 0.0637
0.0300 864 55 0.0637
0.0300 865 55 0.0636
0.0300 865 56 0.0647
0.0300 866 56 0.0647
0.0300 867 56 0.0646
0.0300 868 56 0.0645
0.0300 869 56 0.0644
0.0300 870 56 0.0644
0.0300 871 56 0.0643
0.0300 872 56 0.0642
0.0300 872 57 0.0654
0.0300 873 57 0.0653
0.0300 874 57 0.0652
0.0300 875 57 0.0651
0.0300 876 57 0.0651
0.0300 877 57 0.0650
0.0300 878 57 0.0649
0.0300 878 58 0.0661
0.0300 879 58 0.0660
0.0300 880 58 0.0659
0.0300 881 58 0.0658
0.0300 882 58 0.0658
0.0300 883 58 0.0657
0.0300 883 59 0.0668
0.0400 884 59 0.0667
0.0400 885 59 0.0667
0.0400 886 59 0.0666
0.0400 887 59 0.0665
0.0400 888 59 0.0664
0.0400 889 59 0.0664
0.0400 890 59 0.0663
0.0400 891 59 0.0662
0.0400 892 59 0.0661
0.0400 893 59 0.0661
0.0400 894 59 0.0660
0.0400 895 59 0.0659
0.0400 896 59 0.0658
0.0400 897 59 0.0658
0.0400 897 60 0.0669
0.0400 897 61 0.0680
0.0400 898 61 0.0679
0.0400 899 61 0.0679
0.0400 900 61 0.0678
0.0400 901 61 0.0677
0.0400 902 61 0.0676
0.0400 903 61 0.0676
0.0400 904 61 0.0675
0.0400 905 61 0.0674
0.0400 906 61 0.0673
0.0400 907 61 0.0673
0.0400 907 62 0.0684
0.0400 908 62 0.0683
0.0400 909 62 0.0682
0.0400 910 62 0.0681
0.0400 911 62 0.0681
0.0400 912 62 0.0680
0.0400 913 62 0.0679
0.0400 914 62 0.0678
0.0400 915 62 0.0678
0.0400 916 62 0.0677
0.0400 917 62 0.0676
0.0400 918 62 0.0675
0.0400 918 63 0.0686
0.0400 919 63 0.0686
0.0400 920 63 0.0685
0.0400 921 63 0.0684
0.0400 922 63 0.0683
0.0400 923 63 0.0683
0.0400 924 63 0.0682
0.0400 925 63 0.0681
0.0400 925 64 0.0692
0.0400 926 64 0.0691
0.0400 927 64 0.0690
0.0400 928 64 0.0690
0.0400 929 64 0.0689
0.0400 930 64 0.0688
0.0400 931 64 0.0687
0.0400 932 64 0.0687
0.0400 933 64 0.0686
