# time  created  delivered  delivered/created
0.0200 382 13 0.0340
0.0200 383 13 0.0339
0.0200 384 13 0.0339
0.0200 385 13 0.0338
0.0200 386 13 0.0337
0.0200 387 13 0.0336
0.0200 388 13 0.0335
0.0200 389 13 0.0334
0.0200 389 14 0.0360
0.0200 390 14 0.0359
0.0200 391 14 0.0358
0.0200 391 15 0.0384
0.0200 392 15 0.0383
0.0200 393 15 0.0382
0.0200 394 15 0.0381
0.0200 395 15 0.0380
0.0200 395 16 0.0405
0.0200 396 16 0.0404
0.0200 397 16 0.0403
0.0200 398 16 0.0402
0.0200 399 16 0.0401
0.0200 400 16 0.0400
0.0200 401 16 0.0399
0.0200 402 16 0.0398
0.0200 403 16 0.0397
0.0200 404 16 0.0396
0.0200 405 16 0.0395
0.0200 406 16 0.0394
0.0200 407 16 0.0393
0.0200 407 17 0.0418
0.0200 408 17 0.0417
0.0200 409 17 0.0416
0.0200 410 17 0.0415
0.0200 411 17 0.0414
0.0200 412 17 0.0413
0.0200 412 18 0.0437
0.0200 413 18 0.0436
0.0200 414 18 0.0435
0.0200 415 18 0.0434
0.0200 416 18 0.0433
0.0200 417 18 0.0432
0.0200 417 19 0.0456
0.0200 418 19 0.0455
0.0200 419 19 0.0453
0.0200 420 19 0.0452
0.0200 421 19 0.0451
0.0200 422 19 0.0450
0.0200 423 19 0.0449
0.0200 424 19 0.0448
0.0200 425 19 0.0447
0.0200 426 19 0.0446
0.0200 427 19 0.0445
0.0200 427 20 0.0468
0.0200 428 20 0.0467
0.0200 429 20 0.0466
0.0200 430 20 0.0465
0.0200 431 20 0.0464
0.0200 432 20 0.0463
0.0200 433 20 0.0462
0.0200 434 20 0.0461
0.0200 434 21 0.0484
0.0200 435 21 0.0483
0.0200 436 21 0.0482
0.0200 437 21 0.0481
0.0200 438 21 0.0479
0.0200 439 21 0.0478
0.0200 440 21 0.0477
0.0200 441 21 0.0476
0.0200 442 21 0.0475
0.0200 443 21 0.0474
0.0200 443 22 0.0497
0.0200 444 22 0.0495
0.0200 445 22 0.0494
0.0200 446 22 0.0493
0.0200 447 22 0.0492
0.0200 448 22 0.0491
0.0200 449 22 0.0490
0.0200 450 22 0.0489
0.0200 451 22 0.0488
0.0200 452 22 0.0487
0.0200 453 22 0.0486
0.0200 454 22 0.0485
0.0200 455 22 0.0484
0.0200 456 22 0.0482
0.0200 457 22 0.0481
0.0200 458 22 0.0480
0.0200 459 22 0.0479
0.0200 460 22 0.0478
0.0200 461 22 0.0477
0.0200 462 22 0.0476
0.0200 463 22 0.0475
0.0200 464 22 0.0474
0.0200 465 22 0.0473
0.0200 466 22 0.0472
0.0200 467 22 0.0471
0.0200 468 22 0.0470
0.0200 469 22 0.0469
0.0200 470 22 0.0468
0.0200 471 22 0.0467
0.0200 472 22 0.0466
0.0200 473 22 0.0465
0.0200 474 22 0.0464
0.0200 475 22 0.0463
0.0200 476 22 0.0462
0.0200 477 22 0.0461
0.0200 478 22 0.0460
0.0200 479 22 0.0459
0.0200 480 22 0.0458
0.0200 481 22 0.0457
0.0200 482 22 0.0456
0.0200 483 22 0.0455
0.0200 484 22 0.0455
0.0200 485 22 0.0454
0.0200 486 22 0.0453
0.0200 487 22 0.0452
0.0200 488 22 0.0451
0.0200 489 22 0.0450
0.0200 490 22 0.0449
0.0200 491 22 0.0448
0.0200 492 22 0.0447
0.0200 493 22 0.0446
0.0200 494 22 0.0445
0.0200 495 22 0.0444
0.0200 496 22 0.0444
0.0200 497 22 0.0443
0.0200 498 22 0.0442
0.0200 499 22 0.0441
0.0200 500 22 0.0440
0.0200 500 23 0.0460
0.0200 501 23 0.0459
0.0200 502 23 0.0458
0.0200 503 23 0.0457
0.0200 504 23 0.0456
0.0200 505 23 0.0455
0.0200 506 23 0.0455
0.0200 507 23 0.0454
0.0200 508 23 0.0453
0.0200 508 24 0.0472
0.0200 509 24 0.0472
0.0200 510 24 0.0471
0.0200 511 24 0.0470
0.0200 512 24 0.0469
0.0200 513 24 0.0468
0.0200 514 24 0.0467
0.0200 515 24 0.0466
0.0200 516 24 0.0465
0.0200 516 25 0.0484
0.0200 517 25 0.0484
0.0200 518 25 0.0483
0.0200 518 26 0.0502
0.0200 519 26 0.0501
0.0200 520 26 0.0500
0.0200 521 26 0.0499
0.0200 522 26 0.0498
0.0200 522 27 0.0517
0.0200 523 27 0.0516
0.0300 524 27 0.0515
0.0300 525 27 0.0514
0.0300 526 27 0.0513
0.0300 527 27 0.0512
0.0300 528 27 0.0511
0.0300 529 27 0.0510
0.0300 530 27 0.0509
0.0300 531 27 0.0508
0.0300 532 27 0.0508
0.0300 533 27 0.0507
0.0300 534 27 0.0506
0.0300 535 27 0.0505
0.0300 536 27 0.0504
0.0300 537 27 0.0503
0.0300 538 27 0.0502
0.0300 539 27 0.0501
0.0300 540 27 0.0500
0.0300 541 27 0.0499
0.0300 541 28 0.0518
0.0300 542 28 0.0517
0.0300 543 28 0.0516
0.0300 544 28 0.0515
0.0300 545 28 0.0514
0.0300 546 28 0.0513
0.0300 547 28 0.0512
0.0300 548 28 0.0511
0.0300 549 28 0.0510
0.0300 549 29 0.0528
0.0300 550 29 0.0527
0.0300 551 29 0.0526
0.0300 552 29 0.0525
0.0300 552 30 0.0543
0.0300 553 30 0.0542
0.0300 554 30 0.0542
0.0300 555 30 0.0541
0.0300 556 30 0.0540
0.0300 557 30 0.0539
0.0300 558 30 0.0538
0.0300 559 30 0.0537
0.0300 560 30 0.0536
0.0300 561 30 0.0535
0.0300 562 30 0.0534
0.0300 563 30 0.0533
0.0300 564 30 0.0532
0.0300 565 30 0.0531
0.0300 566 30 0.0530
0.0300 566 31 0.0548
0.0300 567 31 0.0547
0.0300 568 31 0.0546
0.0300 569 31 0.0545
0.0300 570 31 0.0544
0.0300 571 31 0.0543
0.0300 572 31 0.0542
0.0300 573 31 0.0541
0.0300 574 31 0.0540
0.0300 575 31 0.0539
0.0300 576 31 0.0538
0.0300 577 31 0.0537
0.0300 578 31 0.0536
0.0300 579 31 0.0535
0.0300 580 31 0.0534
0.0300 581 31 0.0534
0.0300 582 31 0.0533
0.0300 582 32 0.0550
0.0300 583 32 0.0549
0.0300 584 32 0.0548
0.0300 584 33 0.0565
0.0300 585 33 0.0564
0.0300 586 33 0.0563
0.0300 587 33 0.0562
0.0300 588 33 0.0561
0.0300 588 34 0.0578
0.0300 589 34 0.0577
0.0300 590 34 0.0576
0.0300 591 34 0.0575
0.0300 592 34 0.0574
0.0300 593 34 0.0573
0.0300 594 34 0.0572
0.0300 595 34 0.0571
0.0300 596 34 0.0570
0.0300 597 34 0.0570
0.0300 598 34 0.0569
0.0300 599 34 0.0568
0.0300 600 34 0.0567
0.0300 601 34 0.0566
0.0300 602 34 0.0565
0.0300 603 34 0.0564
0.0300 604 34 0.0563
0.0300 604 35 0.0579
0.0300 605 35 0.0579
0.0300 606 35 0.0578
0.0300 607 35 0.0577
0.0300 608 35 0.0576
0.0300 609 35 0.0575
0.0300 610 35 0.0574
0.0300 611 35 0.0573
0.0300 612 35 0.0572
0.0300 613 35 0.0571
0.0300 614 35 0.0570
0.0300 615 35 0.0569
0.0300 616 35 0.0568
0.0300 617 35 0.0567
0.0300 618 35 0.0566
0.0300 619 35 0.0565
0.0300 620 35 0.0565
0.0300 621 35 0.0564
0.0300 622 35 0.0563
0.0300 623 35 0.0562
0.0300 623 36 0.0578
0.0300 624 36 0.0577
0.0300 625 36 0.0576
0.0300 626 36 0.0575
0.0300 627 36 0.0574
0.0300 628 36 0.0573
0.0300 629 36 0.0572
0.0300 630 36 0.0571
0.0300 631 36 0.0571
0.0300 632 36 0.0570
0.0300 633 36 0.0569
0.0300 633 37 0.0585
0.0300 634 37 0.0584
0.0300 635 37 0.0583
0.0300 636 37 0.0582
0.0300 637 37 0.0581
0.0300 638 37 0.0580
0.0300 639 37 0.0579
0.0300 640 37 0.0578
0.0300 641 37 0.0577
0.0300 642 37 0.0576
0.0300 643 37 0.0575
0.0300 644 37 0.0575
0.0300 645 37 0.0574
0.0300 646 37 0.0573
0.0300 647 37 0.0572
0.0300 648 37 0.0571
0.0300 648 38 0.0586
0.0300 649 38 0.0586
0.0300 650 38 0.0585
0.0300 651 38 0.0584
0.0300 652 38 0.0583
0.0300 653 38 0.0582
0.0300 654 38 0.0581
0.0300 655 38 0.0580
0.0300 655 39 0.0595
0.0300 656 39 0.0595
0.0300 657 39 0.0594
0.0300 658 39 0.0593
0.0300 658 40 0.0608
0.0300 659 40 0.0607
0.0300 660 40 0.0606
0.0300 661 40 0.0605
0.0300 662 40 0.0604
0.0300 663 40 0.0603
0.0300 664 40 0.0602
0.0300 665 40 0.0602
0.0300 666 40 0.0601
0.0300 667 40 0.0600
0.0300 668 40 0.0599
0.0300 669 40 0.0598
0.0300 670 40 0.0597
0.0300 671 40 0.0596
0.0300 672 40 0.0595
0.0300 673 40 0.0594
0.0300 674 40 0.0593
0.0300 675 40 0.0593
0.0300 676 40 0.0592
0.0300 677 40 0.0591
0.0300 678 40 0.0590
0.0300 678 41 0.0605
0.0300 679 41 0.0604
0.0300 680 41 0.0603
0.0300 681 41 0.0602
0.0300 681 42 0.0617
0.0300 682 42 0.0616
0.0300 683 42 0.0615
0.0300 684 42 0.0614
0.0300 685 42 0.0613
0.0300 686 42 0.0612
0.0300 687 42 0.0611
0.0300 688 42 0.0610
0.0300 689 42 0.0610
0.0300 689 43 0.0624
0.0300 690 43 0.0623
0.0300 691 43 0.0622
0.0300 692 43 0.0621
0.0300 693 43 0.0620
0.0300 694 43 0.0620
0.0300 695 43 0.0619
0.0300 696 43 0.0618
0.0300 697 43 0.0617
0.0300 698 43 0.0616
0.0300 699 43 0.0615
0.0300 700 43 0.0614
0.0300 701 43 0.0613
0.0300 702 43 0.0613
0.0300 703 43 0.0612
0.0300 704 43 0.0611
0.0300 705 43 0.0610
0.0300 706 43 0.0609
0.0300 707 43 0.0608
0.0300 708 43 0.0607
0.0300 709 43 0.0606
0.0300 710 43 0.0606
0.0300 711 43 0.0605
0.0300 712 43 0.0604
0.0300 713 43 0.0603
0.0300 714 43 0.0602
0.0300 715 43 0.0601
0.0300 716 43 0.0601
0.0300 717 43 0.0600
0.0300 718 43 0.0599
0.0300 719 43 0.0598
0.0300 720 43 0.0597
0.0300 721 43 0.0596
0.0300 722 43 0.0596
0.0300 723 43 0.0595
0.0300 724 43 0.0594
0.0300 725 43 0.0593
0.0300 726 43 0.0592
0.0300 726 44 0.0606
0.0300 727 44 0.0605
0.0300 728 44 0.0604
0.0300 728 45 0.0618
0.0300 729 45 0.0617
0.0300 729 46 0.0631
0.0300 730 46 0.0630
0.0300 731 46 0.0629
0.0300 732 46 0.0628
0.0300 733 46 0.0628
0.0300 734 46 0.0627
0.0300 735 46 0.0626
0.0300 736 46 0.0625
0.0300 737 46 0.0624
0.0300 738 46 0.0623
0.0300 739 46 0.0622
0.0300 740 46 0.0622
0.0300 741 46 0.0621
0.0300 742 46 0.0620
0.0300 743 46 0.0619
0.0300 744 46 0.0618
0.0300 745 46 0.0617
0.0300 746 46 0.0617
0.0300 746 47 0.0630
0.0300 747 47 0.0629
0.0300 748 47 0.0628
0.0300 749 47 0.0628
0.0300 750 47 0.0627
0.0300 751 47 0.0626
0.0300 752 47 0.0625
0.0300 753 47 0.0624
0.0300 754 47 0.0623
0.0300 755 47 0.0623
0.0300 756 47 0.0622
0.0300 757 47 0.0621
0.0300 758 47 0.0620
0.0300 759 47 0.0619
0.0300 760 47 0.0618
0.0300 761 47 0.0618
0.0300 762 47 0.0617
0.0300 763 47 0.0616
0.0300 763 48 0.0629
0.0300 764 48 0.0628
0.0300 765 48 0.0627
0.0300 766 48 0.0627
0.0300 767 48 0.0626
0.0300 768 48 0.0625
0.0300 769 48 0.0624
0.0300 770 48 0.0623
0.0300 771 48 0.0623
0.0300 772 48 0.0622
0.0300 773 48 0.0621
0.0300 774 48 0.0620
0.0300 774 49 0.0633
0.0300 775 49 0.0632
0.0300 776 49 0.0631
0.0300 777 49 0.0631
0.0300 778 49 0.0630
0.0300 778 50 0.0643
0.0400 779 50 0.0642
0.0400 780 50 0.0641
0.0400 781 50 0.0640
0.0400 782 50 0.0639
0.0400 783 50 0.0639
0.0400 783 51 0.0651
0.0400 784 51 0.0651
0.0400 785 51 0.0650
0.0400 786 51 0.0649
0.0400 787 51 0.0648
0.0400 788 51 0.0647
0.0400 789 51 0.0646
0.0400 789 52 0.0659
0.0400 790 52 0.0658
0.0400 791 52 0.0657
0.0400 792 52 0.0657
0.0400 793 52 0.0656
0.0400 794 52 0.0655
0.0400 795 52 0.0654
0.0400 796 52 0.0653
0.0400 797 52 0.0652
0.0400 798 52 0.0652
0.0400 799 52 0.0651
0.0400 800 52 0.0650
0.0400 801 52 0.0649
0.0400 802 52 0.0648
0.0400 803 52 0.0648
0.0400 804 52 0.0647
0.0400 805 52 0.0646
0.0400 806 52 0.0645
0.0400 807 52 0.0644
0.0400 808 52 0.0644
0.0400 809 52 0.0643
0.0400 810 52 0.0642
0.0400 811 52 0.0641
0.0400 812 52 0.0640
0.0400 813 52 0.0640
0.0400 814 52 0.0639
0.0400 815 52 0.0638
0.0400 816 52 0.0637
0.0400 817 52 0.0636
0.0400 818 52 0.0636
0.0400 818 53 0.0648
0.0400 819 53 0.0647
0.0400 820 53 0.0646
0.0400 821 53 0.0646
0.0400 822 53 0.0645
0.0400 823 53 0.0644
0.0400 824 53 0.0643
0.0400 825 53 0.0642
0.0400 825 54 0.0655
0.0400 826 54 0.0654
0.0400 827 54 0.0653
0.0400 828 54 0.0652
0.0400 829 54 0.0651
0.0400 830 54 0.0651
0.0400 831 54 0.0650
0.0400 832 54 0.0649
0.0400 832 55 0.0661
0.0400 833 55 0.0660
0.0400 834 55 0.0659
0.0400 835 55 0.0659
0.0400 836 55 0.0658
0.0400 837 55 0.0657
0.0400 838 55 0.0656
0.0400 839 55 0.0656
0.0400 840 55 0.0655
0.0400 841 55 0.0654
0.0400 842 55 0.0653
0.0400 843 55 0.0652
0.0400 844 55 0.0652
0.0400 844 56 0.0664
0.0400 845 56 0.0663
0.0400 846 56 0.0662
0.0400 847 56 0.0661
0.0400 848 56 0.0660
0.0400 849 56 0.0660
0.0400 850 56 0.0659
0.0400 851 56 0.0658
0.0400 851 57 0.0670
0.0400 852 57 0.0669
0.0400 853 57 0.0668
0.0400 854 57 0.0667
0.0400 855 57 0.0667
0.0400 856 57 0.0666
0.0400 857 57 0.0665
0.0400 858 57 0.0664
0.0400 859 57 0.0664
0.0400 860 57 0.0663
0.0400 861 57 0.0662
0.0400 862 57 0.0661
0.0400 863 57 0.0660
0.0400 864 57 0.0660
0.0400 865 57 0.0659
0.0400 866 57 0.0658
0.0400 867 57 0.0657
0.0400 867 58 0.0669
0.0400 868 58 0.0668
0.0400 869 58 0.0667
0.0400 870 58 0.0667
0.0400 871 58 0.0666
0.0400 872 58 0.0665
0.0400 873 58 0.0664
0.0400 874 58 0.0664
0.0400 875 58 0.0663
0.0400 876 58 0.0662
0.0400 877 58 0.0661
0.0400 877 59 0.0673
0.0400 878 59 0.0672
0.0400 879 59 0.0671
0.0400 880 59 0.0670
0.0400 881 59 0.0670
0.0400 882 59 0.0669
0.0400 883 59 0.0668
0.0400 884 59 0.0667
0.0400 885 59 0.0667
0.0400 886 59 0.0666
0.0400 887 59 0.0665
0.0400 888 59 0.0664
0.0400 889 59 0.0664
0.0400 890 59 0.0663
0.0400 891 59 0.0662
0.0400 892 59 0.0661
0.0400 893 59 0.0661
0.0400 894 59 0.0660
0.0400 894 60 0.0671
0.0400 895 60 0.0670
0.0400 896 60 0.0670
0.0400 897 60 0.0669
0.0400 897 61 0.0680
0.0400 898 61 0.0679
0.0400 898 62 0.0690
0.0400 899 62 0.0690
0.0400 900 62 0.0689
0.0400 901 62 0.0688
0.0400 902 62 0.0687
0.0400 903 62 0.0687
0.0400 903 63 0.0698
0.0400 904 63 0.0697
0.0400 905 63 0.0696
0.0400 906 63 0.0695
0.0400 907 63 0.0695
0.0400 908 63 0.0694
0.0400 908 64 0.0705
0.0400 909 64 0.0704
0.0400 910 64 0.0703
0.0400 911 64 0.0703
0.0400 912 64 0.0702
0.0400 913 64 0.0701
0.0400 914 64 0.0700
0.0400 915 64 0.0699
0.0400 916 64 0.0699
0.0400 917 64 0.0698
0.0400 918 64 0.0697
0.0400 919 64 0.0696
0.0400 920 64 0.0696
0.0400 921 64 0.0695
0.0400 921 65 0.0706
0.0400 922 65 0.0705
0.0400 923 65 0.0704
0.0400 924 65 0.0703
0.0400 925 65 0.0703
0.0400 925 66 0.0714
0.0400 926 66 0.0713
0.0400 927 66 0.0712
0.0400 928 66 0.0711
0.0400 929 66 0.0710
0.0400 930 66 0.0710
0.0400 931 66 0.0709
