# time  created  delivered  delivered/created
223.5800 829 169 0.2039
259.6900 830 169 0.2036
259.6900 831 169 0.2034
259.7000 832 169 0.2031
259.7000 832 170 0.2043
259.7000 833 170 0.2041
259.7000 834 170 0.2038
259.7100 835 170 0.2036
259.7100 835 171 0.2048
259.7200 836 171 0.2045
259.7200 836 172 0.2057
269.3900 837 172 0.2055
269.3900 838 172 0.2053
269.4000 839 172 0.2050
269.4000 840 172 0.2048
269.4000 840 173 0.2060
269.4100 841 173 0.2057
269.4100 841 174 0.2069
269.4100 842 174 0.2067
269.4200 842 175 0.2078
294.0600 843 175 0.2076
294.0600 844 175 0.2073
294.0700 845 175 0.2071
294.0700 845 176 0.2083
294.0700 846 176 0.2080
294.0700 847 176 0.2078
294.0800 848 176 0.2075
294.0800 848 177 0.2087
294.0900 848 178 0.2099
296.0900 849 178 0.2097
296.0900 850 178 0.2094
296.1000 851 178 0.2092
296.1000 851 179 0.2103
296.1000 852 179 0.2101
296.1000 853 179 0.2098
296.1100 854 179 0.2096
296.1100 854 180 0.2108
296.1200 854 181 0.2119
328.2700 855 181 0.2117
328.2700 856 181 0.2114
328.2800 857 181 0.2112
328.2800 858 181 0.2110
328.2800 858 182 0.2121
328.2800 859 182 0.2119
328.2900 860 182 0.2116
328.2900 860 183 0.2128
328.3000 860 184 0.2140
339.6700 861 184 0.2137
339.6700 862 184 0.2135
339.6800 863 184 0.2132
339.6800 864 184 0.2130
339.6800 864 185 0.2141
339.6800 865 185 0.2139
339.6900 866 185 0.2136
339.6900 866 186 0.2148
339.7000 867 186 0.2145
339.7000 867 187 0.2157
344.7900 868 187 0.2154
344.7900 869 187 0.2152
344.8000 870 187 0.2149
344.8000 871 187 0.2147
344.8000 871 188 0.2158
344.8100 872 188 0.2156
344.8100 872 189 0.2167
344.8100 873 189 0.2165
344.8200 873 190 0.2176
358.6200 874 190 0.2174
358.6200 875 190 0.2171
358.6300 876 190 0.2169
358.6300 877 190 0.2166
358.6300 877 191 0.2178
358.6300 878 191 0.2175
358.6400 879 191 0.2173
358.6400 879 192 0.2184
358.6500 880 192 0.2182
358.6500 880 193 0.2193
361.3400 881 193 0.2191
361.3400 882 193 0.2188
361.3500 883 193 0.2186
361.3500 884 193 0.2183
361.3500 884 194 0.2195
361.3600 885 194 0.2192
361.3600 885 195 0.2203
361.3600 886 195 0.2201
361.3700 886 196 0.2212
366.2100 887 196 0.2210
366.2100 888 196 0.2207
366.2200 889 196 0.2205
366.2200 889 197 0.2216
366.2200 890 197 0.2213
366.2300 891 197 0.2211
366.2300 891 198 0.2222
366.2300 892 198 0.2220
366.2400 892 199 0.2231
390.4800 893 199 0.2228
390.4800 894 199 0.2226
390.4900 895 199 0.2223
390.4900 895 200 0.2235
390.4900 896 200 0.2232
390.4900 897 200 0.2230
390.5000 898 200 0.2227
390.5000 898 201 0.2238
390.5100 898 202 0.2249
390.6600 899 202 0.2247
390.6600 900 202 0.2244
390.6700 901 202 0.2242
390.6700 902 202 0.2239
390.6700 902 203 0.2251
390.6700 903 203 0.2248
390.6800 904 203 0.2246
390.6800 904 204 0.2257
390.6900 905 204 0.2254
390.6900 905 205 0.2265
394.7500 906 205 0.2263
394.7500 907 205 0.2260
394.7600 908 205 0.2258
394.7600 909 205 0.2255
394.7600 909 206 0.2266
394.7700 910 206 0.2264
394.7700 910 207 0.2275
394.7700 911 207 0.2272
394.7800 911 208 0.2283
431.2700 912 208 0.2281
431.2700 913 208 0.2278
431.2800 914 208 0.2276
431.2800 915 208 0.2273
431.2800 915 209 0.2284
431.2900 916 209 0.2282
431.2900 916 210 0.2293
431.2900 917 210 0.2290
431.3000 917 211 0.2301
431.6200 918 211 0.2298
431.6200 919 211 0.2296
431.6300 920 211 0.2293
431.6300 920 212 0.2304
431.6300 921 212 0.2302
431.6300 922 212 0.2299
431.6400 923 212 0.2297
431.6400 923 213 0.2308
431.6500 923 214 0.2319
458.5100 924 214 0.2316
458.5100 925 214 0.2314
458.5200 926 214 0.2311
458.5200 926 215 0.2322
458.5200 927 215 0.2319
458.5200 928 215 0.2317
458.5300 929 215 0.2314
458.5300 929 216 0.2325
458.5400 930 216 0.2323
458.5400 930 217 0.2333
461.4000 931 217 0.2331
461.4000 932 217 0.2328
461.4100 933 217 0.2326
461.4100 934 217 0.2323
461.4100 934 218 0.2334
461.4100 935 218 0.2332
461.4200 936 218 0.2329
461.4200 936 219 0.2340
461.4300 936 220 0.2350
462.4200 937 220 0.2348
462.4200 938 220 0.2345
462.4300 939 220 0.2343
462.4300 939 221 0.2354
462.4300 940 221 0.2351
462.4300 941 221 0.2349
462.4400 942 221 0.2346
462.4400 942 222 0.2357
462.4500 942 223 0.2367
465.1600 943 223 0.2365
465.1600 944 223 0.2362
465.1700 945 223 0.2360
465.1700 946 223 0.2357
465.1700 946 224 0.2368
465.1700 947 224 0.2365
465.1800 948 224 0.2363
465.1800 948 225 0.2373
465.1900 948 226 0.2384
467.4300 949 226 0.2381
467.4300 950 226 0.2379
467.4400 951 226 0.2376
467.4400 952 226 0.2374
467.4400 952 227 0.2384
467.4400 953 227 0.2382
467.4500 954 227 0.2379
467.4500 954 228 0.2390
467.4600 955 228 0.2387
467.4600 955 229 0.2398
471.4200 956 229 0.2395
471.4200 957 229 0.2393
471.4300 958 229 0.2390
471.4300 958 230 0.2401
471.4300 959 230 0.2398
471.4400 960 230 0.2396
471.4400 960 231 0.2406
471.4400 961 231 0.2404
471.4500 961 232 0.2414
483.4300 962 232 0.2412
483.4300 963 232 0.2409
483.4400 964 232 0.2407
483.4400 964 233 0.2417
483.4400 965 233 0.2415
483.4500 966 233 0.2412
483.4500 966 234 0.2422
483.4500 967 234 0.2420
483.4600 967 235 0.2430
521.2500 968 235 0.2428
521.2500 969 235 0.2425
521.2600 970 235 0.2423
521.2600 970 236 0.2433
521.2600 971 236 0.2430
521.2600 972 236 0.2428
521.2700 973 236 0.2425
521.2700 973 237 0.2436
521.2800 973 238 0.2446
549.8600 974 238 0.2444
549.8600 975 238 0.2441
549.8700 976 238 0.2439
549.8700 976 239 0.2449
549.8700 977 239 0.2446
549.8700 978 239 0.2444
549.8800 979 239 0.2441
549.8800 979 240 0.2451
549.8900 979 241 0.2462
555.0500 980 241 0.2459
555.0500 981 241 0.2457
555.0600 982 241 0.2454
555.0600 983 241 0.2452
555.0600 983 242 0.2462
555.0600 984 242 0.2459
555.0700 985 242 0.2457
555.0700 985 243 0.2467
555.0800 985 244 0.2477
581.9600 986 244 0.2475
581.9600 987 244 0.2472
581.9700 988 244 0.2470
581.9700 989 244 0.2467
581.9700 989 245 0.2477
581.9800 990 245 0.2475
581.9800 990 246 0.2485
581.9800 991 246 0.2482
581.9900 991 247 0.2492
583.1800 992 247 0.2490
583.1800 993 247 0.2487
583.1900 994 247 0.2485
583.1900 994 248 0.2495
583.1900 995 248 0.2492
583.2000 996 248 0.2490
583.2000 996 249 0.2500
583.2000 997 249 0.2497
583.2100 997 250 0.2508
584.5200 998 250 0.2505
584.5200 999 250 0.2503
584.5300 1000 250 0.2500
584.5300 1001 250 0.2498
584.5300 1001 251 0.2507
584.5300 1002 251 0.2505
584.5400 1003 251 0.2502
584.5400 1003 252 0.2512
584.5500 1004 252 0.2510
584.5500 1004 253 0.2520
597.8700 1005 253 0.2517
597.8700 1006 253 0.2515
597.8800 1007 253 0.2512
597.8800 1008 253 0.2510
597.8800 1008 254 0.2520
597.8900 1009 254 0.2517
597.8900 1009 255 0.2527
597.8900 1010 255 0.2525
597.9000 1010 256 0.2535
603.6800 1011 256 0.2532
603.6800 1012 256 0.2530
603.6900 1013 256 0.2527
603.6900 1014 256 0.2525
603.6900 1014 257 0.2535
603.6900 1015 257 0.2532
603.7000 1016 257 0.2530
603.7000 1016 258 0.2539
603.7100 1017 258 0.2537
603.7100 1017 259 0.2547
609.5400 1018 259 0.2544
609.5400 1019 259 0.2542
609.5500 1020 259 0.2539
609.5500 1020 260 0.2549
609.5500 1021 260 0.2547
609.5500 1022 260 0.2544
609.5600 1023 260 0.2542
609.5600 1023 261 0.2551
609.5700 1024 261 0.2549
609.5700 1024 262 0.2559
665.3000 1025 262 0.2556
665.3000 1026 262 0.2554
665.3100 1027 262 0.2551
665.3100 1028 262 0.2549
665.3100 1028 263 0.2558
665.3100 1029 263 0.2556
665.3200 1030 263 0.2553
665.3200 1030 264 0.2563
665.3300 1031 264 0.2561
665.3300 1031 265 0.2570
703.1700 1032 265 0.2568
703.1700 1033 265 0.2565
703.1800 1034 265 0.2563
703.1800 1035 265 0.2560
703.1800 1035 266 0.2570
703.1800 1036 266 0.2568
703.1900 1037 266 0.2565
703.1900 1037 267 0.2575
703.2000 1037 268 0.2584
714.0300 1038 268 0.2582
714.0300 1039 268 0.2579
714.0400 1040 268 0.2577
714.0400 1040 269 0.2587
714.0400 1041 269 0.2584
714.0400 1042 269 0.2582
714.0500 1043 269 0.2579
714.0500 1043 270 0.2589
714.0600 1044 270 0.2586
714.0600 1044 271 0.2596
717.2700 1045 271 0.2593
717.2700 1046 271 0.2591
717.2800 1047 271 0.2588
717.2800 1047 272 0.2598
717.2800 1048 272 0.2595
717.2800 1049 272 0.2593
717.2900 1050 272 0.2590
717.2900 1050 273 0.2600
717.3000 1051 273 0.2598
717.3000 1051 274 0.2607
725.5300 1052 274 0.2605
725.5300 1053 274 0.2602
725.5400 1054 274 0.2600
725.5400 1054 275 0.2609
725.5400 1055 275 0.2607
725.5500 1056 275 0.2604
725.5500 1056 276 0.2614
725.5500 1057 276 0.2611
725.5600 1057 277 0.2621
755.6200 1058 277 0.2618
755.6200 1059 277 0.2616
755.6300 1060 277 0.2613
755.6300 1060 278 0.2623
755.6300 1061 278 0.2620
755.6300 1062 278 0.2618
755.6400 1063 278 0.2615
755.6400 1063 279 0.2625
755.6500 1064 279 0.2622
755.6500 1064 280 0.2632
766.1900 1065 280 0.2629
766.1900 1066 280 0.2627
766.2000 1067 280 0.2624
766.2000 1068 280 0.2622
766.2000 1068 281 0.2631
766.2100 1069 281 0.2629
766.2100 1069 282 0.2638
766.2100 1070 282 0.2636
766.2200 1070 283 0.2645
774.2300 1071 283 0.2642
774.2300 1072 283 0.2640
774.2400 1073 283 0.2637
774.2400 1074 283 0.2635
774.2400 1074 284 0.2644
774.2400 1075 284 0.2642
774.2500 1076 284 0.2639
774.2500 1076 285 0.2649
774.2600 1077 285 0.2646
774.2600 1077 286 0.2656
783.0100 1078 286 0.2653
783.0100 1079 286 0.2651
783.0200 1080 286 0.2648
783.0200 1080 287 0.2657
783.0200 1081 287 0.2655
783.0200 1082 287 0.2652
783.0300 1083 287 0.2650
783.0300 1083 288 0.2659
783.0400 1083 289 0.2669
787.8700 1084 289 0.2666
787.8700 1085 289 0.2664
787.8800 1086 289 0.2661
787.8800 1087 289 0.2659
787.8800 1087 290 0.2668
787.8800 1088 290 0.2665
787.8900 1089 290 0.2663
787.8900 1089 291 0.2672
787.9000 1090 291 0.2670
787.9000 1090 292 0.2679
793.7900 1091 292 0.2676
793.7900 1092 292 0.2674
793.8000 1093 292 0.2672
793.8000 1093 293 0.2681
793.8000 1094 293 0.2678
793.8000 1095 293 0.2676
793.8100 1096 293 0.2673
793.8100 1096 294 0.2682
793.8200 1096 295 0.2692
793.8400 1097 295 0.2689
793.8400 1098 295 0.2687
793.8500 1099 295 0.2684
793.8500 1099 296 0.2693
793.8500 1100 296 0.2691
793.8500 1101 296 0.2688
793.8600 1102 296 0.2686
793.8600 1102 297 0.2695
793.8700 1103 297 0.2693
793.8700 1103 298 0.2702
803.2100 1104 298 0.2699
803.2100 1105 298 0.2697
803.2200 1106 298 0.2694
803.2200 1107 298 0.2692
803.2200 1107 299 0.2701
803.2200 1108 299 0.2699
803.2300 1109 299 0.2696
803.2300 1109 300 0.2705
803.2400 1109 301 0.2714
805.3400 1110 301 0.2712
805.3400 1111 301 0.2709
805.3500 1112 301 0.2707
805.3500 1112 302 0.2716
805.3500 1113 302 0.2713
805.3500 1114 302 0.2711
805.3600 1115 302 0.2709
805.3600 1115 303 0.2717
805.3700 1116 303 0.2715
805.3700 1116 304 0.2724
808.9200 1117 304 0.2722
808.9200 1118 304 0.2719
808.9300 1119 304 0.2717
808.9300 1120 304 0.2714
808.9300 1120 305 0.2723
808.9300 1121 305 0.2721
808.9400 1122 305 0.2718
808.9400 1122 306 0.2727
808.9500 1122 307 0.2736
820.6200 1123 307 0.2734
820.6200 1124 307 0.2731
820.6300 1125 307 0.2729
820.6300 1125 308 0.2738
820.6300 1126 308 0.2735
820.6300 1127 308 0.2733
820.6400 1128 308 0.2730
820.6400 1128 309 0.2739
820.6500 1129 309 0.2737
820.6500 1129 310 0.2746
829.1100 1130 310 0.2743
829.1100 1131 310 0.2741
829.1200 1132 310 0.2739
829.1200 1133 310 0.2736
829.1200 1133 311 0.2745
829.1300 1134 311 0.2743
829.1300 1134 312 0.2751
829.1300 1135 312 0.2749
829.1400 1135 313 0.2758
839.7200 1136 313 0.2755
839.7200 1137 313 0.2753
839.7300 1138 313 0.2750
839.7300 1139 313 0.2748
839.7300 1139 314 0.2757
839.7400 1140 314 0.2754
839.7400 1140 315 0.2763
839.7400 1141 315 0.2761
839.7500 1141 316 0.2770
845.9900 1142 316 0.2767
845.9900 1143 316 0.2765
846.0000 1144 316 0.2762
846.0000 1144 317 0.2771
846.0000 1145 317 0.2769
846.0100 1146 317 0.2766
846.0100 1146 318 0.2775
846.0100 1147 318 0.2772
846.0200 1147 319 0.2781
871.7800 1148 319 0.2779
871.7800 1149 319 0.2776
871.7900 1150 319 0.2774
871.7900 1150 320 0.2783
871.7900 1151 320 0.2780
871.7900 1152 320 0.2778
871.8000 1153 320 0.2775
871.8000 1153 321 0.2784
871.8100 1153 322 0.2793
875.2800 1154 322 0.2790
875.2800 1155 322 0.2788
875.2900 1156 322 0.2785
875.2900 1157 322 0.2783
875.2900 1157 323 0.2792
875.2900 1158 323 0.2789
875.3000 1159 323 0.2787
875.3000 1159 324 0.2796
875.3100 1159 325 0.2804
882.9600 1160 325 0.2802
882.9600 1161 325 0.2799
882.9700 1162 325 0.2797
882.9700 1163 325 0.2794
882.9700 1163 326 0.2803
882.9800 1164 326 0.2801
882.9800 1164 327 0.2809
882.9800 1165 327 0.2807
882.9900 1165 328 0.2815
889.3300 1166 328 0.2813
889.3300 1167 328 0.2811
889.3400 1168 328 0.2808
889.3400 1169 328 0.2806
889.3400 1169 329 0.2814
889.3400 1170 329 0.2812
889.3500 1171 329 0.2810
889.3500 1171 330 0.2818
889.3600 1172 330 0.2816
889.3600 1172 331 0.2824
893.2500 1173 331 0.2822
893.2500 1174 331 0.2819
893.2600 1175 331 0.2817
893.2600 1176 331 0.2815
893.2600 1176 332 0.2823
893.2600 1177 332 0.2821
893.2700 1178 332 0.2818
893.2700 1178 333 0.2827
893.2800 1178 334 0.2835
899.6400 1179 334 0.2833
899.6400 1180 334 0.2831
899.6500 1181 334 0.2828
899.6500 1182 334 0.2826
899.6500 1182 335 0.2834
899.6600 1183 335 0.2832
899.6600 1183 336 0.2840
899.6600 1184 336 0.2838
899.6700 1184 337 0.2846
973.8300 1185 337 0.2844
973.8300 1186 337 0.2841
973.8400 1187 337 0.2839
973.8400 1187 338 0.2848
973.8400 1188 338 0.2845
973.8500 1189 338 0.2843
973.8500 1189 339 0.2851
973.8500 1190 339 0.2849
973.8600 1190 340 0.2857
980.0100 1191 340 0.2855
980.0100 1192 340 0.2852
980.0200 1193 340 0.2850
980.0200 1194 340 0.2848
980.0200 1194 341 0.2856
980.0200 1195 341 0.2854
980.0300 1196 341 0.2851
980.0300 1196 342 0.2860
980.0400 1197 342 0.2857
980.0400 1197 343 0.2865
984.4100 1198 343 0.2863
984.4100 1199 343 0.2861
984.4200 1200 343 0.2858
984.4200 1201 343 0.2856
984.4200 1201 344 0.2864
984.4300 1202 344 0.2862
984.4300 1202 345 0.2870
984.4300 1203 345 0.2868
984.4400 1203 346 0.2876
988.3700 1204 346 0.2874
988.3700 1205 346 0.2871
988.3800 1206 346 0.2869
988.3800 1206 347 0.2877
988.3800 1207 347 0.2875
988.3900 1208 347 0.2873
988.3900 1208 348 0.2881
988.3900 1209 348 0.2878
988.4000 1209 349 0.2887
990.3800 1210 349 0.2884
990.3800 1211 349 0.2882
990.3900 1212 349 0.2880
990.3900 1213 349 0.2877
990.3900 1213 350 0.2885
990.3900 1214 350 0.2883
990.4000 1215 350 0.2881
990.4000 1215 351 0.2889
990.4100 1215 352 0.2897
991.0800 1216 352 0.2895
991.0800 1217 352 0.2892
991.0900 1218 352 0.2890
991.0900 1218 353 0.2898
991.0900 1219 353 0.2896
991.1000 1220 353 0.2893
991.1000 1220 354 0.2902
991.1000 1221 354 0.2899
991.1100 1221 355 0.2907
994.7400 1222 355 0.2905
994.7400 1223 355 0.2903
994.7500 1224 355 0.2900
994.7500 1225 355 0.2898
994.7500 1225 356 0.2906
994.7500 1226 356 0.2904
994.7600 1227 356 0.2901
994.7600 1227 357 0.2910
994.7700 1228 357 0.2907
994.7700 1228 358 0.2915
998.4800 1229 358 0.2913
998.4800 1230 358 0.2911
998.4900 1231 358 0.2908
998.4900 1232 358 0.2906
998.4900 1232 359 0.2914
998.5000 1233 359 0.2912
998.5000 1233 360 0.2920
998.5000 1234 360 0.2917
998.5100 1234 361 0.2925
1015.6700 1235 361 0.2923
1015.6700 1236 361 0.2921
1015.6800 1237 361 0.2918
1015.6800 1237 362 0.2926
1015.6800 1238 362 0.2924
1015.6900 1239 362 0.2922
1015.6900 1239 363 0.2930
1015.6900 1240 363 0.2927
1015.7000 1240 364 0.2935
1016.8800 1241 364 0.2933
1016.8800 1242 364 0.2931
1016.8900 1243 364 0.2928
1016.8900 1243 365 0.2936
1016.8900 1244 365 0.2934
1016.8900 1245 365 0.2932
1016.9000 1246 365 0.2929
1016.9000 1246 366 0.2937
1016.9100 1247 366 0.2935
1016.9100 1247 367 0.2943
1036.5500 1248 367 0.2941
1036.5500 1249 367 0.2938
1036.5600 1250 367 0.2936
1036.5600 1250 368 0.2944
1036.5600 1251 368 0.2942
1036.5700 1252 368 0.2939
1036.5700 1252 369 0.2947
1036.5700 1253 369 0.2945
1036.5800 1253 370 0.2953
1044.6400 1254 370 0.2951
1044.6400 1255 370 0.2948
1044.6500 1256 370 0.2946
1044.6500 1256 371 0.2954
1044.6500 1257 371 0.2951
1044.6600 1258 371 0.2949
1044.6600 1258 372 0.2957
1044.6600 1259 372 0.2955
1044.6700 1259 373 0.2963
1051.0700 1260 373 0.2960
1051.0700 1261 373 0.2958
1051.0800 1262 373 0.2956
1051.0800 1262 374 0.2964
1051.0800 1263 374 0.2961
1051.0800 1264 374 0.2959
1051.0900 1265 374 0.2957
1051.0900 1265 375 0.2964
1051.1000 1266 375 0.2962
1051.1000 1266 376 0.2970
1083.1200 1267 376 0.2968
1083.1200 1268 376 0.2965
1083.1300 1269 376 0.2963
1083.1300 1269 377 0.2971
1083.1300 1270 377 0.2969
1083.1400 1271 377 0.2966
1083.1400 1271 378 0.2974
1083.1400 1272 378 0.2972
1083.1500 1272 379 0.2980
1084.0700 1273 379 0.2977
1084.0700 1274 379 0.2975
1084.0800 1275 379 0.2973
1084.0800 1276 379 0.2970
1084.0800 1276 380 0.2978
1084.0900 1277 380 0.2976
1084.0900 1277 381 0.2984
1084.0900 1278 381 0.2981
1084.1000 1278 382 0.2989
1095.1300 1279 382 0.2987
1095.1300 1280 382 0.2984
1095.1400 1281 382 0.2982
1095.1400 1281 383 0.2990
1095.1400 1282 383 0.2988
1095.1400 1283 383 0.2985
1095.1500 1284 383 0.2983
1095.1500 1284 384 0.2991
1095.1600 1284 385 0.2998
1118.6000 1285 385 0.2996
1118.6000 1286 385 0.2994
1118.6100 1287 385 0.2991
1118.6100 1288 385 0.2989
1118.6100 1288 386 0.2997
1118.6100 1289 386 0.2995
1118.6200 1290 386 0.2992
1118.6200 1290 387 0.3000
1118.6300 1291 387 0.2998
1118.6300 1291 388 0.3005
1159.3500 1292 388 0.3003
1159.3500 1293 388 0.3001
1159.3600 1294 388 0.2998
1159.3600 1294 389 0.3006
1159.3600 1295 389 0.3004
1159.3700 1296 389 0.3002
1159.3700 1296 390 0.3009
1159.3700 1297 390 0.3007
1159.3800 1297 391 0.3015
1165.5300 1298 391 0.3012
1165.5300 1299 391 0.3010
1165.5400 1300 391 0.3008
1165.5400 1300 392 0.3015
1165.5400 1301 392 0.3013
1165.5500 1302 392 0.3011
1165.5500 1302 393 0.3018
1165.5500 1303 393 0.3016
1165.5600 1303 394 0.3024
1178.1800 1304 394 0.3021
1178.1800 1305 394 0.3019
1178.1900 1306 394 0.3017
1178.1900 1306 395 0.3025
1178.1900 1307 395 0.3022
1178.1900 1308 395 0.3020
1178.2000 1309 395 0.3018
1178.2000 1309 396 0.3025
1178.2100 1309 397 0.3033
1183.8500 1310 397 0.3031
1183.8500 1311 397 0.3028
1183.8600 1312 397 0.3026
1183.8600 1312 398 0.3034
1183.8600 1313 398 0.3031
1183.8700 1314 398 0.3029
1183.8700 1314 399 0.3037
1183.8700 1315 399 0.3034
1183.8800 1315 400 0.3042
1195.1600 1316 400 0.3040
1195.1600 1317 400 0.3037
1195.1700 1318 400 0.3035
1195.1700 1318 401 0.3042
1195.1700 1319 401 0.3040
1195.1700 1320 401 0.3038
1195.1800 1321 401 0.3036
1195.1800 1321 402 0.3043
1195.1900 1322 402 0.3041
1195.1900 1322 403 0.3048
1209.2100 1323 403 0.3046
1209.2100 1324 403 0.3044
1209.2200 1325 403 0.3042
1209.2200 1325 404 0.3049
1209.2200 1326 404 0.3047
1209.2300 1327 404 0.3044
1209.2300 1327 405 0.3052
1209.2300 1328 405 0.3050
1209.2400 1328 406 0.3057
1209.3100 1329 406 0.3055
1209.3100 1330 406 0.3053
1209.3200 1331 406 0.3050
1209.3200 1332 406 0.3048
1209.3200 1332 407 0.3056
1209.3300 1333 407 0.3053
1209.3300 1333 408 0.3061
1209.3300 1334 408 0.3058
1209.3400 1334 409 0.3066
1225.4000 1335 409 0.3064
1225.4000 1336 409 0.3061
1225.4100 1337 409 0.3059
1225.4100 1337 410 0.3067
1225.4100 1338 410 0.3064
1225.4200 1339 410 0.3062
1225.4200 1339 411 0.3069
1225.4200 1340 411 0.3067
1225.4300 1340 412 0.3075
1233.3000 1341 412 0.3072
1233.3000 1342 412 0.3070
1233.3100 1343 412 0.3068
1233.3100 1344 412 0.3065
1233.3100 1344 413 0.3073
1233.3200 1345 413 0.3071
1233.3200 1345 414 0.3078
1233.3200 1346 414 0.3076
1233.3300 1346 415 0.3083
1249.6500 1347 415 0.3081
1249.6500 1348 415 0.3079
1249.6600 1349 415 0.3076
1249.6600 1349 416 0.3084
1249.6600 1350 416 0.3081
1249.6700 1351 416 0.3079
1249.6700 1351 417 0.3087
1249.6700 1352 417 0.3084
1249.6800 1352 418 0.3092
1262.2500 1353 418 0.3089
1262.2500 1354 418 0.3087
1262.2600 1355 418 0.3085
1262.2600 1356 418 0.3083
1262.2600 1356 419 0.3090
1262.2700 1357 419 0.3088
1262.2700 1357 420 0.3095
1262.2700 1358 420 0.3093
1262.2800 1358 421 0.3100
1263.0800 1359 421 0.3098
1263.0800 1360 421 0.3096
1263.0900 1361 421 0.3093
1263.0900 1361 422 0.3101
1263.0900 1362 422 0.3098
1263.0900 1363 422 0.3096
1263.1000 1364 422 0.3094
1263.1000 1364 423 0.3101
1263.1100 1365 423 0.3099
1263.1100 1365 424 0.3106
1266.9600 1366 424 0.3104
1266.9600 1367 424 0.3102
1266.9700 1368 424 0.3099
1266.9700 1368 425 0.3107
1266.9700 1369 425 0.3104
1266.9700 1370 425 0.3102
1266.9800 1371 425 0.3100
1266.9800 1371 426 0.3107
1266.9900 1372 426 0.3105
1266.9900 1372 427 0.3112
1307.6800 1373 427 0.3110
1307.6800 1374 427 0.3108
1307.6900 1375 427 0.3105
1307.6900 1376 427 0.3103
1307.6900 1376 428 0.3110
1307.7000 1377 428 0.3108
1307.7000 1377 429 0.3115
1307.7000 1378 429 0.3113
1307.7100 1378 430 0.3120
1311.3800 1379 430 0.3118
1311.3800 1380 430 0.3116
1311.3900 1381 430 0.3114
1311.3900 1382 430 0.3111
1311.3900 1382 431 0.3119
1311.3900 1383 431 0.3116
1311.4000 1384 431 0.3114
1311.4000 1384 432 0.3121
1311.4100 1385 432 0.3119
1311.4100 1385 433 0.3126
1321.9300 1386 433 0.3124
1321.9300 1387 433 0.3122
1321.9400 1388 433 0.3120
1321.9400 1388 434 0.3127
1321.9400 1389 434 0.3125
1321.9400 1390 434 0.3122
1321.9500 1391 434 0.3120
1321.9500 1391 435 0.3127
1321.9600 1391 436 0.3134
1332.7100 1392 436 0.3132
1332.7100 1393 436 0.3130
1332.7200 1394 436 0.3128
1332.7200 1394 437 0.3135
1332.7200 1395 437 0.3133
1332.7200 1396 437 0.3130
1332.7300 1397 437 0.3128
1332.7300 1397 438 0.3135
1332.7400 1397 439 0.3142
1342.3200 1398 439 0.3140
1342.3200 1399 439 0.3138
1342.3300 1400 439 0.3136
1342.3300 1400 440 0.3143
1342.3300 1401 440 0.3141
1342.3400 1402 440 0.3138
1342.3400 1402 441 0.3146
1342.3400 1403 441 0.3143
1342.3500 1403 442 0.3150
1361.8400 1404 442 0.3148
1361.8400 1405 442 0.3146
1361.8500 1406 442 0.3144
1361.8500 1407 442 0.3141
1361.8500 1407 443 0.3149
1361.8600 1408 443 0.3146
1361.8600 1408 444 0.3153
1361.8600 1409 444 0.3151
1361.8700 1409 445 0.3158
1375.1200 1410 445 0.3156
1375.1200 1411 445 0.3154
1375.1300 1412 445 0.3152
1375.1300 1413 445 0.3149
1375.1300 1413 446 0.3156
1375.1300 1414 446 0.3154
1375.1400 1415 446 0.3152
1375.1400 1415 447 0.3159
1375.1500 1416 447 0.3157
1375.1500 1416 448 0.3164
1387.7700 1417 448 0.3162
1387.7700 1418 448 0.3159
1387.7800 1419 448 0.3157
1387.7800 1420 448 0.3155
1387.7800 1420 449 0.3162
1387.7800 1421 449 0.3160
1387.7900 1422 449 0.3158
1387.7900 1422 450 0.3165
1387.8000 1423 450 0.3162
1387.8000 1423 451 0.3169
1390.1300 1424 451 0.3167
1390.1300 1425 451 0.3165
1390.1400 1426 451 0.3163
1390.1400 1427 451 0.3160
1390.1400 1427 452 0.3167
1390.1500 1428 452 0.3165
1390.1500 1428 453 0.3172
1390.1500 1429 453 0.3170
1390.1600 1429 454 0.3177
1427.3400 1430 454 0.3175
1427.3400 1431 454 0.3173
1427.3500 1432 454 0.3170
1427.3500 1433 454 0.3168
1427.3500 1433 455 0.3175
1427.3500 1434 455 0.3173
1427.3600 1435 455 0.3171
1427.3600 1435 456 0.3178
1427.3700 1436 456 0.3175
1427.3700 1436 457 0.3182
1459.2500 1437 457 0.3180
1459.2500 1438 457 0.3178
1459.2600 1439 457 0.3176
1459.2600 1440 457 0.3174
1459.2600 1440 458 0.3181
1459.2600 1441 458 0.3178
1459.2700 1442 458 0.3176
1459.2700 1442 459 0.3183
1459.2800 1443 459 0.3181
1459.2800 1443 460 0.3188
1466.8100 1444 460 0.3186
1466.8100 1445 460 0.3183
1466.8200 1446 460 0.3181
1466.8200 1446 461 0.3188
1466.8200 1447 461 0.3186
1466.8200 1448 461 0.3184
1466.8300 1449 461 0.3182
1466.8300 1449 462 0.3188
1466.8400 1450 462 0.3186
1466.8400 1450 463 0.3193
1482.4000 1451 463 0.3191
1482.4000 1452 463 0.3189
1482.4100 1453 463 0.3187
1482.4100 1454 463 0.3184
1482.4100 1454 464 0.3191
1482.4100 1455 464 0.3189
1482.4200 1456 464 0.3187
1482.4200 1456 465 0.3194
1482.4300 1457 465 0.3191
1482.4300 1457 466 0.3198
1512.7900 1458 466 0.3196
