# time  created  delivered  delivered/created
0.0200 379 16 0.0422
0.0200 380 16 0.0421
0.0200 381 16 0.0420
0.0200 382 16 0.0419
0.0200 383 16 0.0418
0.0200 383 17 0.0444
0.0200 384 17 0.0443
0.0200 385 17 0.0442
0.0200 386 17 0.0440
0.0200 387 17 0.0439
0.0200 387 18 0.0465
0.0200 388 18 0.0464
0.0200 389 18 0.0463
0.0200 390 18 0.0462
0.0200 391 18 0.0460
0.0200 392 18 0.0459
0.0200 393 18 0.0458
0.0200 394 18 0.0457
0.0200 395 18 0.0456
0.0200 396 18 0.0455
0.0200 396 19 0.0480
0.0200 397 19 0.0479
0.0200 398 19 0.0477
0.0200 399 19 0.0476
0.0200 400 19 0.0475
0.0200 401 19 0.0474
0.0200 402 19 0.0473
0.0200 403 19 0.0471
0.0200 404 19 0.0470
0.0200 405 19 0.0469
0.0200 406 19 0.0468
0.0200 407 19 0.0467
0.0200 408 19 0.0466
0.0200 409 19 0.0465
0.0200 410 19 0.0463
0.0200 411 19 0.0462
0.0200 412 19 0.0461
0.0200 413 19 0.0460
0.0200 414 19 0.0459
0.0200 415 19 0.0458
0.0200 416 19 0.0457
0.0200 417 19 0.0456
0.0200 418 19 0.0455
0.0200 419 19 0.0453
0.0200 420 19 0.0452
0.0200 421 19 0.0451
0.0200 422 19 0.0450
0.0200 423 19 0.0449
0.0200 424 19 0.0448
0.0200 425 19 0.0447
0.0200 426 19 0.0446
0.0200 427 19 0.0445
0.0200 427 20 0.0468
0.0200 428 20 0.0467
0.0200 429 20 0.0466
0.0200 430 20 0.0465
0.0200 431 20 0.0464
0.0200 432 20 0.0463
0.0200 433 20 0.0462
0.0200 433 21 0.0485
0.0200 434 21 0.0484
0.0200 435 21 0.0483
0.0200 436 21 0.0482
0.0200 437 21 0.0481
0.0200 438 21 0.0479
0.0200 439 21 0.0478
0.0200 440 21 0.0477
0.0200 441 21 0.0476
0.0200 442 21 0.0475
0.0200 443 21 0.0474
0.0200 444 21 0.0473
0.0200 445 21 0.0472
0.0200 446 21 0.0471
0.0200 447 21 0.0470
0.0200 448 21 0.0469
0.0200 448 22 0.0491
0.0200 449 22 0.0490
0.0200 450 22 0.0489
0.0200 451 22 0.0488
0.0200 452 22 0.0487
0.0200 453 22 0.0486
0.0200 454 22 0.0485
0.0200 455 22 0.0484
0.0200 456 22 0.0482
0.0200 457 22 0.0481
0.0200 458 22 0.0480
0.0200 459 22 0.0479
0.0200 460 22 0.0478
0.0200 461 22 0.0477
0.0200 462 22 0.0476
0.0200 463 22 0.0475
0.0200 464 22 0.0474
0.0200 465 22 0.0473
0.0200 466 22 0.0472
0.0200 467 22 0.0471
0.0200 468 22 0.0470
0.0200 469 22 0.0469
0.0200 469 23 0.0490
0.0200 470 23 0.0489
0.0200 471 23 0.0488
0.0200 472 23 0.0487
0.0200 473 23 0.0486
0.0200 474 23 0.0485
0.0200 475 23 0.0484
0.0200 476 23 0.0483
0.0200 477 23 0.0482
0.0200 477 24 0.0503
0.0200 478 24 0.0502
0.0200 479 24 0.0501
0.0200 480 24 0.0500
0.0200 481 24 0.0499
0.0200 482 24 0.0498
0.0200 483 24 0.0497
0.0200 484 24 0.0496
0.0200 485 24 0.0495
0.0300 486 24 0.0494
0.0300 487 24 0.0493
0.0300 487 25 0.0513
0.0300 488 25 0.0512
0.0300 489 25 0.0511
0.0300 490 25 0.0510
0.0300 491 25 0.0509
0.0300 492 25 0.0508
0.0300 493 25 0.0507
0.0300 494 25 0.0506
0.0300 495 25 0.0505
0.0300 496 25 0.0504
0.0300 497 25 0.0503
0.0300 498 25 0.0502
0.0300 499 25 0.0501
0.0300 500 25 0.0500
0.0300 501 25 0.0499
0.0300 502 25 0.0498
0.0300 503 25 0.0497
0.0300 504 25 0.0496
0.0300 505 25 0.0495
0.0300 506 25 0.0494
0.0300 507 25 0.0493
0.0300 508 25 0.0492
0.0300 509 25 0.0491
0.0300 510 25 0.0490
0.0300 511 25 0.0489
0.0300 512 25 0.0488
0.0300 513 25 0.0487
0.0300 514 25 0.0486
0.0300 515 25 0.0485
0.0300 516 25 0.0484
0.0300 517 25 0.0484
0.0300 518 25 0.0483
0.0300 519 25 0.0482
0.0300 520 25 0.0481
0.0300 521 25 0.0480
0.0300 522 25 0.0479
0.0300 523 25 0.0478
0.0300 523 26 0.0497
0.0300 524 26 0.0496
0.0300 525 26 0.0495
0.0300 526 26 0.0494
0.0300 527 26 0.0493
0.0300 528 26 0.0492
0.0300 529 26 0.0491
0.0300 530 26 0.0491
0.0300 530 27 0.0509
0.0300 531 27 0.0508
0.0300 532 27 0.0508
0.0300 533 27 0.0507
0.0300 534 27 0.0506
0.0300 535 27 0.0505
0.0300 536 27 0.0504
0.0300 537 27 0.0503
0.0300 538 27 0.0502
0.0300 539 27 0.0501
0.0300 540 27 0.0500
0.0300 541 27 0.0499
0.0300 541 28 0.0518
0.0300 542 28 0.0517
0.0300 543 28 0.0516
0.0300 543 29 0.0534
0.0300 544 29 0.0533
0.0300 545 29 0.0532
0.0300 546 29 0.0531
0.0300 547 29 0.0530
0.0300 548 29 0.0529
0.0300 548 30 0.0547
0.0300 549 30 0.0546
0.0300 550 30 0.0545
0.0300 551 30 0.0544
0.0300 552 30 0.0543
0.0300 553 30 0.0542
0.0300 554 30 0.0542
0.0300 554 31 0.0560
0.0300 555 31 0.0559
0.0300 556 31 0.0558
0.0300 557 31 0.0557
0.0300 558 31 0.0556
0.0300 559 31 0.0555
0.0300 560 31 0.0554
0.0300 561 31 0.0553
0.0300 562 31 0.0552
0.0300 563 31 0.0551
0.0300 564 31 0.0550
0.0300 564 32 0.0567
0.0300 565 32 0.0566
0.0300 566 32 0.0565
0.0300 567 32 0.0564
0.0300 567 33 0.0582
0.0300 568 33 0.0581
0.0300 569 33 0.0580
0.0300 570 33 0.0579
0.0300 571 33 0.0578
0.0300 572 33 0.0577
0.0300 573 33 0.0576
0.0300 573 34 0.0593
0.0300 574 34 0.0592
0.0300 575 34 0.0591
0.0300 576 34 0.0590
0.0300 577 34 0.0589
0.0300 577 35 0.0607
0.0300 578 35 0.0606
0.0300 579 35 0.0604
0.0300 580 35 0.0603
0.0300 581 35 0.0602
0.0300 582 35 0.0601
0.0300 583 35 0.0600
0.0300 584 35 0.0599
0.0300 585 35 0.0598
0.0300 586 35 0.0597
0.0300 586 36 0.0614
0.0300 587 36 0.0613
0.0300 588 36 0.0612
0.0300 589 36 0.0611
0.0300 590 36 0.0610
0.0300 591 36 0.0609
0.0300 592 36 0.0608
0.0300 593 36 0.0607
0.0300 594 36 0.0606
0.0300 595 36 0.0605
0.0300 596 36 0.0604
0.0300 597 36 0.0603
0.0300 598 36 0.0602
0.0300 599 36 0.0601
0.0300 600 36 0.0600
0.0300 601 36 0.0599
0.0300 602 36 0.0598
0.0300 603 36 0.0597
0.0300 604 36 0.0596
0.0300 605 36 0.0595
0.0300 606 36 0.0594
0.0300 607 36 0.0593
0.0300 608 36 0.0592
0.0300 609 36 0.0591
0.0300 610 36 0.0590
0.0300 611 36 0.0589
0.0300 612 36 0.0588
0.0300 612 37 0.0605
0.0300 613 37 0.0604
0.0300 614 37 0.0603
0.0300 615 37 0.0602
0.0300 616 37 0.0601
0.0300 617 37 0.0600
0.0300 618 37 0.0599
0.0300 619 37 0.0598
0.0300 620 37 0.0597
0.0300 621 37 0.0596
0.0300 622 37 0.0595
0.0300 623 37 0.0594
0.0300 624 37 0.0593
0.0300 625 37 0.0592
0.0300 626 37 0.0591
0.0300 627 37 0.0590
0.0300 627 38 0.0606
0.0300 628 38 0.0605
0.0300 629 38 0.0604
0.0300 629 39 0.0620
0.0300 630 39 0.0619
0.0300 631 39 0.0618
0.0300 632 39 0.0617
0.0300 633 39 0.0616
0.0300 634 39 0.0615
0.0300 635 39 0.0614
0.0300 636 39 0.0613
0.0300 637 39 0.0612
0.0300 637 40 0.0628
0.0300 638 40 0.0627
0.0300 639 40 0.0626
0.0300 640 40 0.0625
0.0300 641 40 0.0624
0.0300 642 40 0.0623
0.0300 643 40 0.0622
0.0300 644 40 0.0621
0.0300 645 40 0.0620
0.0300 646 40 0.0619
0.0300 647 40 0.0618
0.0300 648 40 0.0617
0.0300 649 40 0.0616
0.0300 650 40 0.0615
0.0300 651 40 0.0614
0.0300 652 40 0.0613
0.0300 653 40 0.0613
0.0300 654 40 0.0612
0.0300 655 40 0.0611
0.0300 656 40 0.0610
0.0300 657 40 0.0609
0.0300 658 40 0.0608
0.0300 659 40 0.0607
0.0300 659 41 0.0622
0.0300 660 41 0.0621
0.0300 660 42 0.0636
0.0300 661 42 0.0635
0.0300 662 42 0.0634
0.0300 663 42 0.0633
0.0300 664 42 0.0633
0.0300 665 42 0.0632
0.0300 666 42 0.0631
0.0300 667 42 0.0630
0.0300 668 42 0.0629
0.0300 669 42 0.0628
0.0300 670 42 0.0627
0.0300 671 42 0.0626
0.0300 672 42 0.0625
0.0300 673 42 0.0624
0.0300 674 42 0.0623
0.0300 674 43 0.0638
0.0300 675 43 0.0637
0.0300 676 43 0.0636
0.0300 677 43 0.0635
0.0300 678 43 0.0634
0.0300 679 43 0.0633
0.0300 680 43 0.0632
0.0300 681 43 0.0631
0.0300 682 43 0.0630
0.0300 683 43 0.0630
0.0300 683 44 0.0644
0.0300 684 44 0.0643
0.0300 685 44 0.0642
0.0300 686 44 0.0641
0.0300 687 44 0.0640
0.0300 688 44 0.0640
0.0300 689 44 0.0639
0.0300 690 44 0.0638
0.0300 691 44 0.0637
0.0300 692 44 0.0636
0.0300 693 44 0.0635
0.0300 694 44 0.0634
0.0300 695 44 0.0633
0.0300 695 45 0.0647
0.0300 696 45 0.0647
0.0300 697 45 0.0646
0.0300 698 45 0.0645
0.0300 699 45 0.0644
0.0300 700 45 0.0643
0.0300 701 45 0.0642
0.0300 702 45 0.0641
0.0300 703 45 0.0640
0.0300 704 45 0.0639
0.0300 705 45 0.0638
0.0300 706 45 0.0637
0.0300 707 45 0.0636
0.0300 708 45 0.0636
0.0300 709 45 0.0635
0.0300 710 45 0.0634
0.0300 711 45 0.0633
0.0300 712 45 0.0632
0.0300 713 45 0.0631
0.0300 714 45 0.0630
0.0300 715 45 0.0629
0.0300 715 46 0.0643
0.0300 716 46 0.0642
0.0300 717 46 0.0642
0.0300 717 47 0.0656
0.0300 718 47 0.0655
0.0300 719 47 0.0654
0.0300 720 47 0.0653
0.0300 720 48 0.0667
0.0400 721 48 0.0666
0.0400 722 48 0.0665
0.0400 722 49 0.0679
0.0400 723 49 0.0678
0.0400 724 49 0.0677
0.0400 725 49 0.0676
0.0400 726 49 0.0675
0.0400 726 50 0.0689
0.0400 727 50 0.0688
0.0400 728 50 0.0687
0.0400 728 51 0.0701
0.0400 729 51 0.0700
0.0400 730 51 0.0699
0.0400 731 51 0.0698
0.0400 732 51 0.0697
0.0400 733 51 0.0696
0.0400 734 51 0.0695
0.0400 735 51 0.0694
0.0400 736 51 0.0693
0.0400 737 51 0.0692
0.0400 738 51 0.0691
0.0400 738 52 0.0705
0.0400 739 52 0.0704
0.0400 740 52 0.0703
0.0400 741 52 0.0702
0.0400 742 52 0.0701
0.0400 743 52 0.0700
0.0400 744 52 0.0699
0.0400 745 52 0.0698
0.0400 746 52 0.0697
0.0400 747 52 0.0696
0.0400 748 52 0.0695
0.0400 749 52 0.0694
0.0400 749 53 0.0708
0.0400 750 53 0.0707
0.0400 751 53 0.0706
0.0400 752 53 0.0705
0.0400 753 53 0.0704
0.0400 753 54 0.0717
0.0400 754 54 0.0716
0.0400 755 54 0.0715
0.0400 755 55 0.0728
0.0400 756 55 0.0728
0.0400 757 55 0.0727
0.0400 758 55 0.0726
0.0400 759 55 0.0725
0.0400 760 55 0.0724
0.0400 761 55 0.0723
0.0400 762 55 0.0722
0.0400 763 55 0.0721
0.0400 764 55 0.0720
0.0400 765 55 0.0719
0.0400 766 55 0.0718
0.0400 767 55 0.0717
0.0400 768 55 0.0716
0.0400 769 55 0.0715
0.0400 770 55 0.0714
0.0400 771 55 0.0713
0.0400 772 55 0.0712
0.0400 773 55 0.0712
0.0400 774 55 0.0711
0.0400 775 55 0.0710
0.0400 776 55 0.0709
0.0400 777 55 0.0708
0.0400 778 55 0.0707
0.0400 778 56 0.0720
0.0400 779 56 0.0719
0.0400 779 57 0.0732
0.0400 780 57 0.0731
0.0400 781 57 0.0730
0.0400 782 57 0.0729
0.0400 783 57 0.0728
0.0400 784 57 0.0727
0.0400 785 57 0.0726
0.0400 786 57 0.0725
0.0400 787 57 0.0724
0.0400 788 57 0.0723
0.0400 789 57 0.0722
0.0400 790 57 0.0722
0.0400 791 57 0.0721
0.0400 792 57 0.0720
0.0400 793 57 0.0719
0.0400 794 57 0.0718
0.0400 795 57 0.0717
0.0400 795 58 0.0730
0.0400 796 58 0.0729
0.0400 797 58 0.0728
0.0400 798 58 0.0727
0.0400 799 58 0.0726
0.0400 800 58 0.0725
0.0400 801 58 0.0724
0.0400 801 59 0.0737
0.0400 802 59 0.0736
0.0400 803 59 0.0735
0.0400 804 59 0.0734
0.0400 805 59 0.0733
0.0400 805 60 0.0745
0.0400 806 60 0.0744
0.0400 807 60 0.0743
0.0400 808 60 0.0743
0.0400 808 61 0.0755
0.0400 809 61 0.0754
0.0400 810 61 0.0753
0.0400 811 61 0.0752
0.0400 812 61 0.0751
0.0400 813 61 0.0750
0.0400 814 61 0.0749
0.0400 815 61 0.0748
0.0400 816 61 0.0748
0.0400 817 61 0.0747
0.0400 817 62 0.0759
0.0400 818 62 0.0758
0.0400 819 62 0.0757
0.0400 820 62 0.0756
0.0400 821 62 0.0755
0.0400 822 62 0.0754
0.0400 823 62 0.0753
0.0400 824 62 0.0752
0.0400 825 62 0.0752
0.0400 826 62 0.0751
0.0400 827 62 0.0750
0.0400 828 62 0.0749
0.0400 829 62 0.0748
0.0400 830 62 0.0747
0.0400 831 62 0.0746
0.0400 832 62 0.0745
0.0400 833 62 0.0744
0.0400 834 62 0.0743
0.0400 834 63 0.0755
0.0400 835 63 0.0754
0.0400 836 63 0.0754
0.0400 837 63 0.0753
0.0400 838 63 0.0752
0.0400 839 63 0.0751
0.0400 840 63 0.0750
0.0400 841 63 0.0749
0.0400 842 63 0.0748
0.0400 843 63 0.0747
0.0400 844 63 0.0746
0.0400 845 63 0.0746
0.0400 846 63 0.0745
0.0400 847 63 0.0744
0.0400 848 63 0.0743
0.0400 849 63 0.0742
0.0400 850 63 0.0741
0.0400 851 63 0.0740
0.0400 852 63 0.0739
0.0400 852 64 0.0751
0.0400 853 64 0.0750
0.0400 854 64 0.0749
0.0400 855 64 0.0749
0.0400 856 64 0.0748
0.0400 857 64 0.0747
0.0400 858 64 0.0746
0.0400 859 64 0.0745
0.0400 860 64 0.0744
0.0400 861 64 0.0743
0.0400 862 64 0.0742
0.0400 863 64 0.0742
0.0400 864 64 0.0741
0.0400 864 65 0.0752
0.0400 865 65 0.0751
0.0400 865 66 0.0763
0.0400 866 66 0.0762
0.0400 867 66 0.0761
0.0400 868 66 0.0760
0.0400 869 66 0.0759
0.0400 870 66 0.0759
0.0400 871 66 0.0758
0.0400 872 66 0.0757
0.0400 873 66 0.0756
0.0400 874 66 0.0755
0.0400 875 66 0.0754
0.0400 876 66 0.0753
0.0400 877 66 0.0753
0.0400 878 66 0.0752
0.0400 879 66 0.0751
0.0400 880 66 0.0750
0.0400 881 66 0.0749
0.0400 882 66 0.0748
0.0400 883 66 0.0747
0.0400 884 66 0.0747
0.0400 885 66 0.0746
0.0400 886 66 0.0745
0.0400 887 66 0.0744
0.0400 888 66 0.0743
0.0400 889 66 0.0742
0.0400 890 66 0.0742
0.0400 891 66 0.0741
0.0400 891 67 0.0752
0.0400 892 67 0.0751
0.0400 893 67 0.0750
0.0400 894 67 0.0749
0.0400 895 67 0.0749
0.0400 896 67 0.0748
0.0400 897 67 0.0747
0.0400 898 67 0.0746
0.0400 899 67 0.0745
0.0400 900 67 0.0744
0.0400 901 67 0.0744
0.0400 902 67 0.0743
0.0400 903 67 0.0742
0.0400 904 67 0.0741
0.0400 905 67 0.0740
0.0400 906 67 0.0740
0.0400 907 67 0.0739
0.0400 907 68 0.0750
0.0400 908 68 0.0749
0.0400 909 68 0.0748
0.0400 910 68 0.0747
0.0400 911 68 0.0746
0.0400 912 68 0.0746
0.0400 913 68 0.0745
0.0400 913 69 0.0756
0.0400 914 69 0.0755
0.0400 915 69 0.0754
0.0400 916 69 0.0753
0.0400 917 69 0.0752
0.0400 918 69 0.0752
0.0400 919 69 0.0751
0.0400 920 69 0.0750
0.0400 921 69 0.0749
0.0400 922 69 0.0748
0.0400 923 69 0.0748
0.0400 924 69 0.0747
0.0400 925 69 0.0746
0.0400 926 69 0.0745
0.0400 927 69 0.0744
0.0400 928 69 0.0744
